3,3100	0,0169
3,3200	0,0194
3,3300	0,0156
3,3400	0,0194
3,3500	0,0232
3,3600	0,0105
3,3700	0,0131
3,3800	0,0156
3,3900	0,0207
3,4000	0,0207
3,4100	0,0131
3,4200	0,0181
3,4300	0,0169
3,4400	0,0131
3,4500	0,0105
3,4600	0,0131
3,4700	0,0207
3,4800	0,0181
3,4900	0,0143
3,5000	0,0169
3,5100	0,0143
3,5200	0,0105
3,5300	0,0181
3,5400	0,0181
3,5500	0,0092
3,5600	0,0092
3,5700	0,0143
3,5800	0,0232
3,5900	0,0156
3,6000	0,0143
3,6100	0,0169
3,6200	0,0156
3,6300	0,0181
3,6400	0,0181
3,6500	0,0181
3,6600	0,0181
3,6700	0,0156
3,6800	0,0258
3,6900	0,0194
3,7000	0,0181
3,7100	0,0131
3,7200	0,0143
3,7300	0,0194
3,7400	0,0258
3,7500	0,0245
3,7600	0,0181
3,7700	0,0118
3,7800	0,0156
3,7900	0,0232
3,8000	0,0131
3,8100	0,0194
3,8200	0,0194
3,8300	0,0143
3,8400	0,0245
3,8500	0,0169
3,8600	0,0105
3,8700	0,0169
3,8800	0,0181
3,8900	0,0080
3,9000	0,0092
3,9100	0,0131
3,9200	0,0169
3,9300	0,0118
3,9400	0,0080
3,9500	0,0105
3,9600	0,0169
3,9700	0,0092
3,9800	0,0181
3,9900	0,0207
4,0000	0,0105
4,0100	0,0169
4,0200	0,0131
4,0300	0,0143
4,0400	0,0220
4,0500	0,0232
4,0600	0,0143
4,0700	0,0220
4,0800	0,0131
4,0900	0,0181
4,1000	0,0131
4,1100	0,0156
4,1200	0,0118
4,1300	0,0245
4,1400	0,0092
4,1500	0,0143
4,1600	0,0181
4,1700	0,0207
4,1800	0,0131
4,1900	0,0232
4,2000	0,0092
4,2100	0,0220
4,2200	0,0258
4,2300	0,0194
4,2400	0,0143
4,2500	0,0143
4,2600	0,0054
4,2700	0,0245
4,2800	0,0105
4,2900	0,0143
4,3000	0,0080
4,3100	0,0194
4,3200	0,0232
4,3300	0,0194
4,3400	0,0143
4,3500	0,0143
4,3600	0,0181
4,3700	0,0181
4,3800	0,0092
4,3900	0,0156
4,4000	0,0283
4,4100	0,0220
4,4200	0,0181
4,4300	0,0245
4,4400	0,0258
4,4500	0,0118
4,4600	0,0092
4,4700	0,0156
4,4800	0,0143
4,4900	0,0194
4,5000	0,0143
4,5100	0,0092
4,5200	0,0156
4,5300	0,0232
4,5400	0,0042
4,5500	0,0143
4,5600	0,0245
4,5700	0,0105
4,5800	0,0232
4,5900	0,0194
4,6000	0,0143
4,6100	0,0220
4,6200	0,0245
4,6300	0,0143
4,6400	0,0194
4,6500	0,0258
4,6600	0,0169
4,6700	0,0156
4,6800	0,0258
4,6900	0,0105
4,7000	0,0143
4,7100	0,0092
4,7200	0,0207
4,7300	0,0207
4,7400	0,0194
4,7500	0,0207
4,7600	0,0194
4,7700	0,0131
4,7800	0,0080
4,7900	0,0169
4,8000	0,0169
4,8100	0,0207
4,8200	0,0181
4,8300	0,0092
4,8400	0,0105
4,8500	0,0067
4,8600	0,0207
4,8700	0,0220
4,8800	0,0156
4,8900	0,0118
4,9000	0,0194
4,9100	0,0220
4,9200	0,0118
4,9300	0,0181
4,9400	0,0220
4,9500	0,0080
4,9600	0,0131
4,9700	0,0131
4,9800	0,0118
4,9900	0,0092
5,0000	0,0092
5,0100	0,0169
5,0200	0,0169
5,0300	0,0143
5,0400	0,0207
5,0500	0,0143
5,0600	0,0131
5,0700	0,0156
5,0800	0,0143
5,0900	0,0169
5,1000	0,0194
5,1100	0,0181
5,1200	0,0194
5,1300	0,0181
5,1400	0,0169
5,1500	0,0118
5,1600	0,0143
5,1700	0,0131
5,1800	0,0156
5,1900	0,0156
5,2000	0,0181
5,2100	0,0131
5,2200	0,0118
5,2300	0,0143
5,2400	0,0194
5,2500	0,0131
5,2600	0,0181
5,2700	0,0118
5,2800	0,0181
5,2900	0,0131
5,3000	0,0143
5,3100	0,0118
5,3200	0,0143
5,3300	0,0156
5,3400	0,0092
5,3500	0,0220
5,3600	0,0118
5,3700	0,0143
5,3800	0,0169
5,3900	0,0131
5,4000	0,0143
5,4100	0,0143
5,4200	0,0143
5,4300	0,0169
5,4400	0,0220
5,4500	0,0194
5,4600	0,0156
5,4700	0,0207
5,4800	0,0232
5,4900	0,0131
5,5000	0,0232
5,5100	0,0194
5,5200	0,0194
5,5300	0,0181
5,5400	0,0143
5,5500	0,0220
5,5600	0,0092
5,5700	0,0181
5,5800	0,0042
5,5900	0,0131
5,6000	0,0131
5,6100	0,0156
5,6200	0,0156
5,6300	0,0232
5,6400	0,0169
5,6500	0,0207
5,6600	0,0207
5,6700	0,0131
5,6800	0,0169
5,6900	0,0118
5,7000	0,0181
5,7100	0,0169
5,7200	0,0181
5,7300	0,0220
5,7400	0,0258
5,7500	0,0143
5,7600	0,0232
5,7700	0,0181
5,7800	0,0169
5,7900	0,0169
5,8000	0,0156
5,8100	0,0080
5,8200	0,0092
5,8300	0,0143
5,8400	0,0156
5,8500	0,0207
5,8600	0,0080
5,8700	0,0232
5,8800	0,0143
5,8900	0,0258
5,9000	0,0194
5,9100	0,0207
5,9200	0,0156
5,9300	0,0156
5,9400	0,0220
5,9500	0,0080
5,9600	0,0156
5,9700	0,0220
5,9800	0,0220
5,9900	0,0194
6,0000	0,0169
6,0100	0,0245
6,0200	0,0207
6,0300	0,0181
6,0400	0,0258
6,0500	0,0118
6,0600	0,0131
6,0700	0,0207
6,0800	0,0067
6,0900	0,0156
6,1000	0,0067
6,1100	0,0258
6,1200	0,0194
6,1300	0,0169
6,1400	0,0118
6,1500	0,0131
6,1600	0,0181
6,1700	0,0143
6,1800	0,0131
6,1900	0,0118
6,2000	0,0181
6,2100	0,0143
6,2200	0,0118
6,2300	0,0207
6,2400	0,0080
6,2500	0,0143
6,2600	0,0207
6,2700	0,0194
6,2800	0,0181
6,2900	0,0194
6,3000	0,0143
6,3100	0,0092
6,3200	0,0131
6,3300	0,0131
6,3400	0,0169
6,3500	0,0080
6,3600	0,0156
6,3700	0,0131
6,3800	0,0181
6,3900	0,0258
6,4000	0,0118
6,4100	0,0156
6,4200	0,0270
6,4300	0,0054
6,4400	0,0143
6,4500	0,0067
6,4600	0,0245
6,4700	0,0080
6,4800	0,0156
6,4900	0,0080
6,5000	0,0156
6,5100	0,0169
6,5200	0,0092
6,5300	0,0181
6,5400	0,0220
6,5500	0,0131
6,5600	0,0092
6,5700	0,0181
6,5800	0,0105
6,5900	0,0105
6,6000	0,0207
6,6100	0,0131
6,6200	0,0080
6,6300	0,0067
6,6400	0,0156
6,6500	0,0207
6,6600	0,0181
6,6700	0,0118
6,6800	0,0105
6,6900	0,0181
6,7000	0,0067
6,7100	0,0270
6,7200	0,0169
6,7300	0,0181
6,7400	0,0156
6,7500	0,0067
6,7600	0,0105
6,7700	0,0143
6,7800	0,0080
6,7900	0,0131
6,8000	0,0181
6,8100	0,0169
6,8200	0,0181
6,8300	0,0169
6,8400	0,0131
6,8500	0,0118
6,8600	0,0194
6,8700	0,0105
6,8800	0,0220
6,8900	0,0181
6,9000	0,0118
6,9100	0,0181
6,9200	0,0194
6,9300	0,0118
6,9400	0,0092
6,9500	0,0118
6,9600	0,0207
6,9700	0,0232
6,9800	0,0207
6,9900	0,0131
7,0000	0,0105
7,0100	0,0156
7,0200	0,0181
7,0300	0,0092
7,0400	0,0143
7,0500	0,0194
7,0600	0,0194
7,0700	0,0118
7,0800	0,0169
7,0900	0,0143
7,1000	0,0131
7,1100	0,0156
7,1200	0,0181
7,1300	0,0194
7,1400	0,0118
7,1500	0,0270
7,1600	0,0118
7,1700	0,0169
7,1800	0,0232
7,1900	0,0092
7,2000	0,0194
7,2100	0,0194
7,2200	0,0232
7,2300	0,0194
7,2400	0,0194
7,2500	0,0194
7,2600	0,0143
7,2700	0,0131
7,2800	0,0131
7,2900	0,0092
7,3000	0,0194
7,3100	0,0220
7,3200	0,0054
7,3300	0,0156
7,3400	0,0105
7,3500	0,0143
7,3600	0,0194
7,3700	0,0118
7,3800	0,0245
7,3900	0,0143
7,4000	0,0181
7,4100	0,0245
7,4200	0,0207
7,4300	0,0105
7,4400	0,0156
7,4500	0,0143
7,4600	0,0194
7,4700	0,0194
7,4800	0,0169
7,4900	0,0207
7,5000	0,0131
7,5100	0,0194
7,5200	0,0207
7,5300	0,0220
7,5400	0,0131
7,5500	0,0169
7,5600	0,0169
7,5700	0,0194
7,5800	0,0080
7,5900	0,0270
7,6000	0,0169
7,6100	0,0194
7,6200	0,0156
7,6300	0,0207
7,6400	0,0118
7,6500	0,0181
7,6600	0,0131
7,6700	0,0105
7,6800	0,0131
7,6900	0,0245
7,7000	0,0131
7,7100	0,0181
7,7200	0,0156
7,7300	0,0156
7,7400	0,0080
7,7500	0,0194
7,7600	0,0207
7,7700	0,0181
7,7800	0,0156
7,7900	0,0156
7,8000	0,0118
7,8100	0,0169
7,8200	0,0169
7,8300	0,0054
7,8400	0,0207
7,8500	0,0194
7,8600	0,0143
7,8700	0,0118
7,8800	0,0143
7,8900	0,0245
7,9000	0,0181
7,9100	0,0207
7,9200	0,0258
7,9300	0,0194
7,9400	0,0220
7,9500	0,0207
7,9600	0,0080
7,9700	0,0156
7,9800	0,0181
7,9900	0,0131
8,0000	0,0143
8,0100	0,0131
8,0200	0,0131
8,0300	0,0220
8,0400	0,0194
8,0500	0,0194
8,0600	0,0181
8,0700	0,0105
8,0800	0,0194
8,0900	0,0156
8,1000	0,0194
8,1100	0,0131
8,1200	0,0131
8,1300	0,0080
8,1400	0,0220
8,1500	0,0143
8,1600	0,0181
8,1700	0,0194
8,1800	0,0118
8,1900	0,0245
8,2000	0,0232
8,2100	0,0131
8,2200	0,0080
8,2300	0,0067
8,2400	0,0220
8,2500	0,0143
8,2600	0,0156
8,2700	0,0131
8,2800	0,0181
8,2900	0,0143
8,3000	0,0181
8,3100	0,0105
8,3200	0,0194
8,3300	0,0169
8,3400	0,0118
8,3500	0,0143
8,3600	0,0143
8,3700	0,0181
8,3800	0,0169
8,3900	0,0131
8,4000	0,0194
8,4100	0,0131
8,4200	0,0181
8,4300	0,0169
8,4400	0,0181
8,4500	0,0105
8,4600	0,0092
8,4700	0,0143
8,4800	0,0156
8,4900	0,0194
8,5000	0,0194
8,5100	0,0131
8,5200	0,0131
8,5300	0,0207
8,5400	0,0283
8,5500	0,0169
8,5600	0,0207
8,5700	0,0131
8,5800	0,0169
8,5900	0,0207
8,6000	0,0207
8,6100	0,0156
8,6200	0,0156
8,6300	0,0118
8,6400	0,0169
8,6500	0,0131
8,6600	0,0169
8,6700	0,0245
8,6800	0,0143
8,6900	0,0143
8,7000	0,0143
8,7100	0,0131
8,7200	0,0143
8,7300	0,0207
8,7400	0,0181
8,7500	0,0181
8,7600	0,0118
8,7700	0,0169
8,7800	0,0270
8,7900	0,0258
8,8000	0,0232
8,8100	0,0181
8,8200	0,0232
8,8300	0,0181
8,8400	0,0245
8,8500	0,0143
8,8600	0,0181
8,8700	0,0118
8,8800	0,0258
8,8900	0,0118
8,9000	0,0220
8,9100	0,0156
8,9200	0,0207
8,9300	0,0245
8,9400	0,0131
8,9500	0,0220
8,9600	0,0118
8,9700	0,0169
8,9800	0,0181
8,9900	0,0131
9,0000	0,0105
9,0100	0,0156
9,0200	0,0156
9,0300	0,0156
9,0400	0,0181
9,0500	0,0131
9,0600	0,0169
9,0700	0,0194
9,0800	0,0169
9,0900	0,0105
9,1000	0,0194
9,1100	0,0181
9,1200	0,0169
9,1300	0,0181
9,1400	0,0181
9,1500	0,0181
9,1600	0,0131
9,1700	0,0220
9,1800	0,0118
9,1900	0,0156
9,2000	0,0131
9,2100	0,0118
9,2200	0,0181
9,2300	0,0181
9,2400	0,0181
9,2500	0,0220
9,2600	0,0207
9,2700	0,0067
9,2800	0,0220
9,2900	0,0220
9,3000	0,0207
9,3100	0,0105
9,3200	0,0131
9,3300	0,0105
9,3400	0,0067
9,3500	0,0105
9,3600	0,0194
9,3700	0,0169
9,3800	0,0042
9,3900	0,0207
9,4000	0,0169
9,4100	0,0143
9,4200	0,0131
9,4300	0,0245
9,4400	0,0105
9,4500	0,0232
9,4600	0,0143
9,4700	0,0105
9,4800	0,0092
9,4900	0,0131
9,5000	0,0118
9,5100	0,0181
9,5200	0,0143
9,5300	0,0105
9,5400	0,0105
9,5500	0,0220
9,5600	0,0067
9,5700	0,0207
9,5800	0,0156
9,5900	0,0181
9,6000	0,0169
9,6100	0,0220
9,6200	0,0245
9,6300	0,0207
9,6400	0,0156
9,6500	0,0143
9,6600	0,0131
9,6700	0,0131
9,6800	0,0194
9,6900	0,0181
9,7000	0,0258
9,7100	0,0283
9,7200	0,0105
9,7300	0,0080
9,7400	0,0105
9,7500	0,0156
9,7600	0,0105
9,7700	0,0194
9,7800	0,0220
9,7900	0,0080
9,8000	0,0220
9,8100	0,0092
9,8200	0,0131
9,8300	0,0194
9,8400	0,0194
9,8500	0,0118
9,8600	0,0181
9,8700	0,0169
9,8800	0,0207
9,8900	0,0194
9,9000	0,0092
9,9100	0,0207
9,9200	0,0118
9,9300	0,0143
9,9400	0,0131
9,9500	0,0194
9,9600	0,0207
9,9700	0,0194
9,9800	0,0169
9,9900	0,0245
10,0000	0,0143
10,0100	0,0131
10,0200	0,0105
10,0300	0,0194
10,0400	0,0169
10,0500	0,0118
10,0600	0,0220
10,0700	0,0092
10,0800	0,0169
10,0900	0,0143
10,1000	0,0181
10,1100	0,0194
10,1200	0,0220
10,1300	0,0131
10,1400	0,0169
10,1500	0,0207
10,1600	0,0092
10,1700	0,0156
10,1800	0,0181
10,1900	0,0156
10,2000	0,0207
10,2100	0,0245
10,2200	0,0118
10,2300	0,0131
10,2400	0,0105
10,2500	0,0156
10,2600	0,0207
10,2700	0,0220
10,2800	0,0105
10,2900	0,0143
10,3000	0,0283
10,3100	0,0105
10,3200	0,0207
10,3300	0,0283
10,3400	0,0220
10,3500	0,0131
10,3600	0,0181
10,3700	0,0181
10,3800	0,0207
10,3900	0,0181
10,4000	0,0143
10,4100	0,0067
10,4200	0,0181
10,4300	0,0194
10,4400	0,0220
10,4500	0,0194
10,4600	0,0118
10,4700	0,0143
10,4800	0,0105
10,4900	0,0118
10,5000	0,0194
10,5100	0,0156
10,5200	0,0156
10,5300	0,0270
10,5400	0,0181
10,5500	0,0169
10,5600	0,0207
10,5700	0,0181
10,5800	0,0092
10,5900	0,0143
10,6000	0,0220
10,6100	0,0131
10,6200	0,0194
10,6300	0,0258
10,6400	0,0092
10,6500	0,0118
10,6600	0,0143
10,6700	0,0118
10,6800	0,0143
10,6900	0,0220
10,7000	0,0143
10,7100	0,0194
10,7200	0,0270
10,7300	0,0156
10,7400	0,0156
10,7500	0,0169
10,7600	0,0156
10,7700	0,0169
10,7800	0,0156
10,7900	0,0118
10,8000	0,0156
10,8100	0,0220
10,8200	0,0169
10,8300	0,0131
10,8400	0,0105
10,8500	0,0181
10,8600	0,0283
10,8700	0,0118
10,8800	0,0232
10,8900	0,0283
10,9000	0,0207
10,9100	0,0092
10,9200	0,0220
10,9300	0,0092
10,9400	0,0169
10,9500	0,0181
10,9600	0,0143
10,9700	0,0194
10,9800	0,0105
10,9900	0,0156
11,0000	0,0143
11,0100	0,0118
11,0200	0,0283
11,0300	0,0207
11,0400	0,0156
11,0500	0,0143
11,0600	0,0181
11,0700	0,0143
11,0800	0,0156
11,0900	0,0105
11,1000	0,0220
11,1100	0,0169
11,1200	0,0220
11,1300	0,0169
11,1400	0,0283
11,1500	0,0220
11,1600	0,0169
11,1700	0,0207
11,1800	0,0131
11,1900	0,0131
11,2000	0,0309
11,2100	0,0220
11,2200	0,0232
11,2300	0,0220
11,2400	0,0156
11,2500	0,0220
11,2600	0,0156
11,2700	0,0194
11,2800	0,0232
11,2900	0,0334
11,3000	0,0283
11,3100	0,0270
11,3200	0,0181
11,3300	0,0220
11,3400	0,0270
11,3500	0,0309
11,3600	0,0220
11,3700	0,0487
11,3800	0,0245
11,3900	0,0309
11,4000	0,0207
11,4100	0,0321
11,4200	0,0423
11,4300	0,0321
11,4400	0,0181
11,4500	0,0385
11,4600	0,0423
11,4700	0,0398
11,4800	0,0588
11,4900	0,0398
11,5000	0,0436
11,5100	0,0512
11,5200	0,0677
11,5300	0,0779
11,5400	0,0537
11,5500	0,0830
11,5600	0,0944
11,5700	0,0779
11,5800	0,1059
11,5900	0,0842
11,6000	0,0817
11,6100	0,0906
11,6200	0,0842
11,6300	0,1148
11,6400	0,1046
11,6500	0,0665
11,6600	0,1122
11,6700	0,1020
11,6800	0,0842
11,6900	0,1148
11,7000	0,1122
11,7100	0,0906
11,7200	0,1160
11,7300	0,1008
11,7400	0,0957
11,7500	0,0931
11,7600	0,0728
11,7700	0,0792
11,7800	0,0703
11,7900	0,0804
11,8000	0,0779
11,8100	0,0614
11,8200	0,0601
11,8300	0,0512
11,8400	0,0855
11,8500	0,0448
11,8600	0,0563
11,8700	0,0461
11,8800	0,0359
11,8900	0,0334
11,9000	0,0359
11,9100	0,0296
11,9200	0,0372
11,9300	0,0359
11,9400	0,0270
11,9500	0,0309
11,9600	0,0143
11,9700	0,0207
11,9800	0,0258
11,9900	0,0220
12,0000	0,0232
12,0100	0,0232
12,0200	0,0258
12,0300	0,0143
12,0400	0,0143
12,0500	0,0118
12,0600	0,0143
12,0700	0,0194
12,0800	0,0220
12,0900	0,0181
12,1000	0,0131
12,1100	0,0207
12,1200	0,0131
12,1300	0,0258
12,1400	0,0169
12,1500	0,0296
12,1600	0,0194
12,1700	0,0207
12,1800	0,0156
12,1900	0,0156
12,2000	0,0156
12,2100	0,0194
12,2200	0,0270
12,2300	0,0181
12,2400	0,0194
12,2500	0,0194
12,2600	0,0169
12,2700	0,0169
12,2800	0,0220
12,2900	0,0270
12,3000	0,0169
12,3100	0,0220
12,3200	0,0181
12,3300	0,0156
12,3400	0,0245
12,3500	0,0143
12,3600	0,0283
12,3700	0,0181
12,3800	0,0080
12,3900	0,0220
12,4000	0,0283
12,4100	0,0181
12,4200	0,0245
12,4300	0,0220
12,4400	0,0258
12,4500	0,0169
12,4600	0,0181
12,4700	0,0181
12,4800	0,0245
12,4900	0,0296
12,5000	0,0232
12,5100	0,0105
12,5200	0,0245
12,5300	0,0309
12,5400	0,0283
12,5500	0,0359
12,5600	0,0258
12,5700	0,0245
12,5800	0,0372
12,5900	0,0334
12,6000	0,0169
12,6100	0,0398
12,6200	0,0321
12,6300	0,0296
12,6400	0,0321
12,6500	0,0398
12,6600	0,0461
12,6700	0,0410
12,6800	0,0550
12,6900	0,0245
12,7000	0,0474
12,7100	0,0296
12,7200	0,0283
12,7300	0,0499
12,7400	0,0372
12,7500	0,0283
12,7600	0,0385
12,7700	0,0283
12,7800	0,0232
12,7900	0,0245
12,8000	0,0283
12,8100	0,0232
12,8200	0,0270
12,8300	0,0410
12,8400	0,0207
12,8500	0,0334
12,8600	0,0181
12,8700	0,0169
12,8800	0,0334
12,8900	0,0309
12,9000	0,0169
12,9100	0,0245
12,9200	0,0169
12,9300	0,0372
12,9400	0,0181
12,9500	0,0321
12,9600	0,0232
12,9700	0,0232
12,9800	0,0194
12,9900	0,0207
13,0000	0,0131
13,0100	0,0207
13,0200	0,0131
13,0300	0,0143
13,0400	0,0118
13,0500	0,0131
13,0600	0,0270
13,0700	0,0131
13,0800	0,0207
13,0900	0,0207
13,1000	0,0296
13,1100	0,0321
13,1200	0,0207
13,1300	0,0232
13,1400	0,0258
13,1500	0,0207
13,1600	0,0156
13,1700	0,0321
13,1800	0,0220
13,1900	0,0296
13,2000	0,0194
13,2100	0,0156
13,2200	0,0118
13,2300	0,0321
13,2400	0,0347
13,2500	0,0232
13,2600	0,0296
13,2700	0,0143
13,2800	0,0207
13,2900	0,0270
13,3000	0,0372
13,3100	0,0245
13,3200	0,0181
13,3300	0,0245
13,3400	0,0270
13,3500	0,0270
13,3600	0,0334
13,3700	0,0207
13,3800	0,0270
13,3900	0,0309
13,4000	0,0410
13,4100	0,0436
13,4200	0,0207
13,4300	0,0372
13,4400	0,0207
13,4500	0,0398
13,4600	0,0448
13,4700	0,0258
13,4800	0,0398
13,4900	0,0487
13,5000	0,0321
13,5100	0,0576
13,5200	0,0423
13,5300	0,0474
13,5400	0,0499
13,5500	0,0576
13,5600	0,0436
13,5700	0,0550
13,5800	0,0525
13,5900	0,0576
13,6000	0,0601
13,6100	0,0957
13,6200	0,0728
13,6300	0,0639
13,6400	0,0614
13,6500	0,0995
13,6600	0,0588
13,6700	0,0944
13,6800	0,0753
13,6900	0,0499
13,7000	0,1046
13,7100	0,0474
13,7200	0,0881
13,7300	0,0372
13,7400	0,0817
13,7500	0,0728
13,7600	0,0626
13,7700	0,0537
13,7800	0,0677
13,7900	0,0461
13,8000	0,0588
13,8100	0,0537
13,8200	0,0525
13,8300	0,0550
13,8400	0,0398
13,8500	0,0474
13,8600	0,0588
13,8700	0,0398
13,8800	0,0245
13,8900	0,0423
13,9000	0,0283
13,9100	0,0461
13,9200	0,0270
13,9300	0,0359
13,9400	0,0359
13,9500	0,0347
13,9600	0,0194
13,9700	0,0232
13,9800	0,0220
13,9900	0,0283
14,0000	0,0309
14,0100	0,0232
14,0200	0,0296
14,0300	0,0448
14,0400	0,0105
14,0500	0,0347
14,0600	0,0245
14,0700	0,0245
14,0800	0,0245
14,0900	0,0220
14,1000	0,0283
14,1100	0,0359
14,1200	0,0194
14,1300	0,0309
14,1400	0,0398
14,1500	0,0194
14,1600	0,0321
14,1700	0,0143
14,1800	0,0258
14,1900	0,0245
14,2000	0,0258
14,2100	0,0321
14,2200	0,0372
14,2300	0,0169
14,2400	0,0321
14,2500	0,0245
14,2600	0,0321
14,2700	0,0372
14,2800	0,0423
14,2900	0,0410
14,3000	0,0461
14,3100	0,0537
14,3200	0,0270
14,3300	0,0347
14,3400	0,0512
14,3500	0,0436
14,3600	0,0487
14,3700	0,0525
14,3800	0,0423
14,3900	0,0474
14,4000	0,0448
14,4100	0,0525
14,4200	0,0423
14,4300	0,0703
14,4400	0,0550
14,4500	0,0728
14,4600	0,0550
14,4700	0,0766
14,4800	0,1020
14,4900	0,0690
14,5000	0,0944
14,5100	0,0868
14,5200	0,0690
14,5300	0,0817
14,5400	0,1033
14,5500	0,1198
14,5600	0,0957
14,5700	0,1287
14,5800	0,1440
14,5900	0,1046
14,6000	0,1122
14,6100	0,1415
14,6200	0,1478
14,6300	0,1237
14,6400	0,1440
14,6500	0,1745
14,6600	0,1516
14,6700	0,1376
14,6800	0,1402
14,6900	0,1389
14,7000	0,1262
14,7100	0,1046
14,7200	0,1351
14,7300	0,1389
14,7400	0,1402
14,7500	0,1326
14,7600	0,0957
14,7700	0,0995
14,7800	0,1008
14,7900	0,0830
14,8000	0,0995
14,8100	0,0601
14,8200	0,0728
14,8300	0,0906
14,8400	0,0817
14,8500	0,0410
14,8600	0,0893
14,8700	0,0601
14,8800	0,0487
14,8900	0,0665
14,9000	0,0474
14,9100	0,0741
14,9200	0,0487
14,9300	0,0601
14,9400	0,0474
14,9500	0,0321
14,9600	0,0512
14,9700	0,0487
14,9800	0,0296
