7,3700	0,0677
7,3800	0,0715
7,3900	0,0703
7,4000	0,0665
7,4100	0,0576
7,4200	0,0601
7,4300	0,0626
7,4400	0,0703
7,4500	0,0576
7,4600	0,0639
7,4700	0,0665
7,4800	0,0792
7,4900	0,0753
7,5000	0,0487
7,5100	0,0893
7,5200	0,0563
7,5300	0,0728
7,5400	0,0550
7,5500	0,0677
7,5600	0,0906
7,5700	0,0639
7,5800	0,0601
7,5900	0,0893
7,6000	0,0652
7,6100	0,0728
7,6200	0,0639
7,6300	0,0753
7,6400	0,0601
7,6500	0,0677
7,6600	0,0830
7,6700	0,0626
7,6800	0,0690
7,6900	0,0792
7,7000	0,0690
7,7100	0,0677
7,7200	0,0741
7,7300	0,0881
7,7400	0,0842
7,7500	0,0728
7,7600	0,0881
7,7700	0,0728
7,7800	0,0944
7,7900	0,0906
7,8000	0,0728
7,8100	0,0919
7,8200	0,0715
7,8300	0,1148
7,8400	0,0906
7,8500	0,0881
7,8600	0,0893
7,8700	0,0830
7,8800	0,0893
7,8900	0,1020
7,9000	0,0753
7,9100	0,1033
7,9200	0,0792
7,9300	0,1059
7,9400	0,0779
7,9500	0,1059
7,9600	0,0792
7,9700	0,0931
7,9800	0,0792
7,9900	0,0970
8,0000	0,0957
8,0100	0,0995
8,0200	0,0995
8,0300	0,0919
8,0400	0,0842
8,0500	0,0766
8,0600	0,0779
8,0700	0,0995
8,0800	0,0792
8,0900	0,0919
8,1000	0,0919
8,1100	0,0893
8,1200	0,0766
8,1300	0,0881
8,1400	0,0944
8,1500	0,0881
8,1600	0,1122
8,1700	0,0715
8,1800	0,1097
8,1900	0,0893
8,2000	0,1071
8,2100	0,1237
8,2200	0,0957
8,2300	0,0982
8,2400	0,1020
8,2500	0,0893
8,2600	0,1033
8,2700	0,1135
8,2800	0,0906
8,2900	0,1097
8,3000	0,1148
8,3100	0,0868
8,3200	0,1211
8,3300	0,0957
8,3400	0,1033
8,3500	0,1186
8,3600	0,1376
8,3700	0,1071
8,3800	0,1287
8,3900	0,1097
8,4000	0,1122
8,4100	0,1287
8,4200	0,1160
8,4300	0,1313
8,4400	0,1415
8,4500	0,1262
8,4600	0,1694
8,4700	0,1262
8,4800	0,1148
8,4900	0,1389
8,5000	0,1453
8,5100	0,1529
8,5200	0,1504
8,5300	0,1593
8,5400	0,1415
8,5500	0,1694
8,5600	0,1504
8,5700	0,1669
8,5800	0,1707
8,5900	0,1580
8,6000	0,1580
8,6100	0,1910
8,6200	0,1656
8,6300	0,2025
8,6400	0,1987
8,6500	0,1338
8,6600	0,1974
8,6700	0,1898
8,6800	0,1910
8,6900	0,1936
8,7000	0,2190
8,7100	0,1872
8,7200	0,2330
8,7300	0,2139
8,7400	0,1885
8,7500	0,2114
8,7600	0,2012
8,7700	0,2330
8,7800	0,2483
8,7900	0,2343
8,8000	0,2483
8,8100	0,2521
8,8200	0,2292
8,8300	0,2533
8,8400	0,2483
8,8500	0,2864
8,8600	0,2546
8,8700	0,2775
8,8800	0,2711
8,8900	0,3055
8,9000	0,2788
8,9100	0,2915
8,9200	0,3271
8,9300	0,2737
8,9400	0,3334
8,9500	0,3334
8,9600	0,3449
8,9700	0,3118
8,9800	0,3754
8,9900	0,3220
9,0000	0,3640
9,0100	0,3716
9,0200	0,3563
9,0300	0,3614
9,0400	0,3919
9,0500	0,3996
9,0600	0,4199
9,0700	0,3856
9,0800	0,4301
9,0900	0,4466
9,1000	0,4186
9,1100	0,4250
9,1200	0,4606
9,1300	0,4835
9,1400	0,4771
9,1500	0,4987
9,1600	0,5496
9,1700	0,4974
9,1800	0,5636
9,1900	0,5572
9,2000	0,4746
9,2100	0,6106
9,2200	0,5521
9,2300	0,5953
9,2400	0,5496
9,2500	0,5737
9,2600	0,6106
9,2700	0,6335
9,2800	0,6398
9,2900	0,6182
9,3000	0,6704
9,3100	0,6386
9,3200	0,6818
9,3300	0,7047
9,3400	0,6818
9,3500	0,7276
9,3600	0,6958
9,3700	0,7301
9,3800	0,7365
9,3900	0,7314
9,4000	0,8458
9,4100	0,7479
9,4200	0,8547
9,4300	0,8420
9,4400	0,7682
9,4500	0,9030
9,4600	0,8318
9,4700	0,8572
9,4800	0,9234
9,4900	0,8661
9,5000	1,0454
9,5100	1,0009
9,5200	0,9310
9,5300	1,0327
9,5400	1,0149
9,5500	1,0734
9,5600	1,1535
9,5700	1,0899
9,5800	1,2323
9,5900	1,1560
9,6000	1,1992
9,6100	1,2743
9,6200	1,2819
9,6300	1,2959
9,6400	1,3811
9,6500	1,3378
9,6600	1,4497
9,6700	1,3607
9,6800	1,4535
9,6900	1,5349
9,7000	1,4853
9,7100	1,5616
9,7200	1,5501
9,7300	1,5489
9,7400	1,6760
9,7500	1,6773
9,7600	1,8286
9,7700	1,8019
9,7800	1,8235
9,7900	1,8489
9,8000	1,8972
9,8100	1,9417
9,8200	2,0689
9,8300	1,9761
9,8400	2,0829
9,8500	2,0930
9,8600	2,0956
9,8700	2,1566
9,8800	2,1617
9,8900	2,1782
9,9000	2,1324
9,9100	2,2189
9,9200	2,1884
9,9300	2,2532
9,9400	2,1960
9,9500	2,1172
9,9600	2,2062
9,9700	2,1528
9,9800	2,1146
9,9900	1,9277
10,0000	2,1312
10,0100	2,0244
10,0200	1,9379
10,0300	1,8006
10,0400	1,7828
10,0500	1,7065
10,0600	1,6633
10,0700	1,7243
10,0800	1,4967
10,0900	1,5222
10,1000	1,4815
10,1100	1,4230
10,1200	1,2692
10,1300	1,2374
10,1400	1,2832
10,1500	1,1611
10,1600	1,1293
10,1700	1,0759
10,1800	1,0111
10,1900	1,0747
10,2000	0,9361
10,2100	0,9691
10,2200	0,9068
10,2300	0,9310
10,2400	0,8026
10,2500	0,8445
10,2600	0,7848
10,2700	0,7822
10,2800	0,7212
10,2900	0,7339
10,3000	0,7060
10,3100	0,6589
10,3200	0,6373
10,3300	0,6526
10,3400	0,6348
10,3500	0,5750
10,3600	0,5864
10,3700	0,5750
10,3800	0,5203
10,3900	0,4835
10,4000	0,4707
10,4100	0,5013
10,4200	0,4402
10,4300	0,4924
10,4400	0,3996
10,4500	0,4059
10,4600	0,3970
10,4700	0,3640
10,4800	0,3741
10,4900	0,3487
10,5000	0,3373
10,5100	0,3601
10,5200	0,3042
10,5300	0,3474
10,5400	0,3118
10,5500	0,3144
10,5600	0,3017
10,5700	0,3093
10,5800	0,3093
10,5900	0,2940
10,6000	0,3067
10,6100	0,2851
10,6200	0,2622
10,6300	0,3029
10,6400	0,2813
10,6500	0,2648
10,6600	0,2775
10,6700	0,2330
10,6800	0,2406
10,6900	0,2737
10,7000	0,2521
10,7100	0,1987
10,7200	0,2686
10,7300	0,1847
10,7400	0,2419
10,7500	0,2177
10,7600	0,2038
10,7700	0,1923
10,7800	0,1961
10,7900	0,1860
10,8000	0,1745
10,8100	0,1618
10,8200	0,1910
10,8300	0,1643
10,8400	0,1643
10,8500	0,1631
10,8600	0,1287
10,8700	0,1605
10,8800	0,1275
10,8900	0,1376
10,9000	0,1249
10,9100	0,1478
10,9200	0,1376
10,9300	0,1376
10,9400	0,1300
10,9500	0,1237
10,9600	0,1453
10,9700	0,1109
10,9800	0,1440
10,9900	0,1275
11,0000	0,1122
11,0100	0,1338
11,0200	0,1122
11,0300	0,1071
11,0400	0,1300
11,0500	0,1020
11,0600	0,1326
11,0700	0,1046
11,0800	0,1186
11,0900	0,1224
11,1000	0,0906
11,1100	0,1262
11,1200	0,1084
11,1300	0,1186
11,1400	0,0995
11,1500	0,1160
11,1600	0,0868
11,1700	0,1122
11,1800	0,1186
11,1900	0,1084
11,2000	0,1211
11,2100	0,0906
11,2200	0,1020
11,2300	0,1211
11,2400	0,0982
11,2500	0,1237
11,2600	0,1084
11,2700	0,0970
11,2800	0,1046
11,2900	0,1122
11,3000	0,1008
11,3100	0,0995
11,3200	0,1148
11,3300	0,1059
11,3400	0,1160
11,3500	0,1033
11,3600	0,1211
11,3700	0,0855
11,3800	0,1249
11,3900	0,0804
11,4000	0,1046
11,4100	0,0944
11,4200	0,1097
11,4300	0,1160
11,4400	0,0817
11,4500	0,0995
11,4600	0,0766
11,4700	0,0919
11,4800	0,0881
11,4900	0,0919
11,5000	0,0970
11,5100	0,0893
11,5200	0,0753
11,5300	0,1046
11,5400	0,0804
11,5500	0,0906
11,5600	0,0881
11,5700	0,0830
11,5800	0,0893
11,5900	0,0970
11,6000	0,0970
11,6100	0,0868
11,6200	0,0804
11,6300	0,0982
11,6400	0,0690
11,6500	0,0957
11,6600	0,0842
11,6700	0,0881
11,6800	0,1008
11,6900	0,0728
11,7000	0,0792
11,7100	0,0970
11,7200	0,0893
11,7300	0,0919
11,7400	0,0677
11,7500	0,0995
11,7600	0,0919
11,7700	0,0944
11,7800	0,1046
11,7900	0,0906
11,8000	0,1046
11,8100	0,0957
11,8200	0,0957
11,8300	0,0906
11,8400	0,0881
11,8500	0,0842
11,8600	0,0690
11,8700	0,0919
11,8800	0,0931
11,8900	0,0881
11,9000	0,0931
11,9100	0,1109
11,9200	0,0868
11,9300	0,0944
11,9400	0,0944
11,9500	0,0995
11,9600	0,0919
11,9700	0,0919
11,9800	0,1020
11,9900	0,0855
12,0000	0,1198
12,0100	0,0881
12,0200	0,0931
12,0300	0,0893
12,0400	0,0906
12,0500	0,0893
12,0600	0,0868
12,0700	0,0919
12,0800	0,0881
12,0900	0,0931
12,1000	0,0626
12,1100	0,0944
12,1200	0,0855
12,1300	0,0868
12,1400	0,0893
12,1500	0,0817
12,1600	0,0665
12,1700	0,0906
12,1800	0,0690
12,1900	0,0792
12,2000	0,0741
12,2100	0,0830
12,2200	0,0715
12,2300	0,0576
12,2400	0,0665
12,2500	0,0550
12,2600	0,0753
12,2700	0,0690
12,2800	0,0652
12,2900	0,0563
12,3000	0,0690
12,3100	0,0537
12,3200	0,0804
12,3300	0,0563
12,3400	0,0741
12,3500	0,0601
12,3600	0,0550
12,3700	0,0588
12,3800	0,0703
12,3900	0,0741
12,4000	0,0601
12,4100	0,0703
12,4200	0,0601
12,4300	0,0601
12,4400	0,0512
12,4500	0,0741
12,4600	0,0588
12,4700	0,0728
12,4800	0,0525
12,4900	0,0792
12,5000	0,0652
12,5100	0,0753
12,5200	0,0753
12,5300	0,0677
12,5400	0,0855
12,5500	0,0715
12,5600	0,0703
12,5700	0,0919
12,5800	0,0715
12,5900	0,0995
12,6000	0,0703
12,6100	0,0982
12,6200	0,0652
12,6300	0,0868
12,6400	0,0906
12,6500	0,0792
12,6600	0,1059
12,6700	0,0690
12,6800	0,0944
12,6900	0,0792
12,7000	0,0855
12,7100	0,0868
12,7200	0,0970
12,7300	0,0855
12,7400	0,0842
12,7500	0,0893
12,7600	0,1046
12,7700	0,0893
12,7800	0,0842
12,7900	0,1046
12,8000	0,0868
12,8100	0,0957
12,8200	0,0970
12,8300	0,0792
12,8400	0,1020
12,8500	0,1046
12,8600	0,0893
12,8700	0,1198
12,8800	0,0944
12,8900	0,0893
12,9000	0,1071
12,9100	0,0906
12,9200	0,1084
12,9300	0,0919
12,9400	0,0893
12,9500	0,1046
12,9600	0,1033
12,9700	0,1020
12,9800	0,0690
12,9900	0,1389
13,0000	0,0906
13,0100	0,1059
13,0200	0,1008
13,0300	0,1135
13,0400	0,0944
13,0500	0,1122
13,0600	0,1275
13,0700	0,1122
13,0800	0,1173
13,0900	0,1262
13,1000	0,1173
13,1100	0,1389
13,1200	0,1148
13,1300	0,1287
13,1400	0,1160
13,1500	0,1135
13,1600	0,1402
13,1700	0,1262
13,1800	0,1364
13,1900	0,1186
13,2000	0,1516
13,2100	0,1402
13,2200	0,1211
13,2300	0,1860
13,2400	0,1389
13,2500	0,1402
13,2600	0,1402
13,2700	0,1364
13,2800	0,1542
13,2900	0,1542
13,3000	0,1491
13,3100	0,1516
13,3200	0,1504
13,3300	0,1440
13,3400	0,1720
13,3500	0,1465
13,3600	0,1885
13,3700	0,1453
13,3800	0,1593
13,3900	0,1834
13,4000	0,1872
13,4100	0,1987
13,4200	0,1732
13,4300	0,2012
13,4400	0,2038
13,4500	0,1669
13,4600	0,2088
13,4700	0,1898
13,4800	0,1796
13,4900	0,2012
13,5000	0,2394
13,5100	0,1872
13,5200	0,2012
13,5300	0,2216
13,5400	0,2076
13,5500	0,2012
13,5600	0,2216
13,5700	0,2088
13,5800	0,1949
13,5900	0,2368
13,6000	0,2368
13,6100	0,2063
13,6200	0,2597
13,6300	0,1949
13,6400	0,2266
13,6500	0,2317
13,6600	0,2101
13,6700	0,2305
13,6800	0,2533
13,6900	0,2355
13,7000	0,2317
13,7100	0,2266
13,7200	0,2444
13,7300	0,2305
13,7400	0,2610
13,7500	0,2330
13,7600	0,2521
13,7700	0,2444
13,7800	0,2368
13,7900	0,2521
13,8000	0,2317
13,8100	0,2152
13,8200	0,2406
13,8300	0,2254
13,8400	0,2305
13,8500	0,2355
13,8600	0,2266
13,8700	0,2406
13,8800	0,2317
13,8900	0,2177
13,9000	0,2203
13,9100	0,2203
13,9200	0,2521
13,9300	0,2203
13,9400	0,2127
13,9500	0,2737
13,9600	0,2406
13,9700	0,2381
13,9800	0,2152
