14,5200	3,0008
14,5800	3,1356
14,6400	3,0033
14,7000	3,0796
14,7600	3,0046
14,8200	3,0567
14,8800	3,0707
14,9400	3,0567
15,0000	2,9626
15,0600	3,1190
15,1200	2,9881
15,1800	3,1038
15,2400	3,0211
15,3000	2,9448
15,3600	3,2106
15,4200	2,9156
15,4800	2,9754
15,5400	3,0872
15,6000	3,0631
15,6600	3,0529
15,7200	3,1712
15,7800	3,0148
15,8400	3,1203
15,9000	3,0593
15,9600	2,9283
16,0200	3,0555
16,0800	3,0377
16,1400	3,0148
16,2000	3,1495
16,2600	3,0618
16,3200	3,1063
16,3800	3,2195
16,4400	3,0872
16,5000	2,9372
16,5600	3,0300
16,6200	2,9563
16,6800	3,0262
16,7400	3,0008
16,8000	2,8800
16,8600	3,0440
16,9200	3,0605
16,9800	2,9690
17,0400	2,8317
17,1000	3,0313
17,1600	2,8635
17,2200	2,9398
17,2800	2,9181
17,3400	2,8558
17,4000	3,0898
17,4600	2,9474
17,5200	2,8825
17,5800	2,9754
17,6400	2,8571
17,7000	2,9143
17,7600	2,9423
17,8200	3,0110
17,8800	2,8647
17,9400	2,9957
18,0000	2,8355
18,0600	2,7643
18,1200	2,9461
18,1800	3,0135
18,2400	2,7897
18,3000	2,9957
18,3600	2,8927
18,4200	2,8965
18,4800	2,9843
18,5400	2,8126
18,6000	2,8660
18,6600	2,9258
18,7200	2,9334
18,7800	2,9054
18,8400	2,9296
18,9000	2,9270
18,9600	2,8965
19,0200	2,8469
19,0800	2,8139
19,1400	2,8037
19,2000	2,8902
19,2600	2,9296
19,3200	2,9754
19,3800	2,8419
19,4400	2,8393
19,5000	2,9003
19,5600	2,9881
19,6200	2,8571
19,6800	2,7643
19,7400	2,9639
19,8000	2,8686
19,8600	2,8647
19,9200	2,9410
19,9800	2,7541
20,0400	2,8571
20,1000	2,8813
20,1600	2,5939
20,2200	3,0008
20,2800	2,7885
20,3400	2,8164
20,4000	2,8406
20,4600	2,7452
20,5200	2,8813
20,5800	2,8050
20,6400	2,6855
20,7000	2,8889
20,7600	2,7338
20,8200	2,9143
20,8800	2,8775
20,9400	2,8825
21,0000	2,6753
21,0600	2,8469
21,1200	2,8025
21,1800	2,7732
21,2400	3,0008
21,3000	2,8571
21,3600	2,8431
21,4200	2,8101
21,4800	2,7923
21,5400	2,8253
21,6000	2,8266
21,6600	2,6334
21,7200	2,8075
21,7800	2,7986
21,8400	2,7440
21,9000	2,9169
21,9600	2,7529
22,0200	2,6829
22,0800	2,8864
22,1400	2,6817
22,2000	2,9576
22,2600	2,6613
22,3200	2,9181
22,3800	2,7872
22,4400	2,8304
22,5000	2,6575
22,5600	2,8164
22,6200	2,6677
22,6800	2,8393
22,7400	2,7529
22,8000	2,8584
22,8600	2,7974
22,9200	2,7376
22,9800	2,6982
23,0400	2,6931
23,1000	2,8813
23,1600	2,6143
23,2200	2,6486
23,2800	2,8724
23,3400	2,7719
23,4000	2,7503
23,4600	2,7249
23,5200	2,5990
23,5800	2,7262
23,6400	2,8304
23,7000	2,8787
23,7600	2,6791
23,8200	2,9461
23,8800	2,7707
23,9400	2,7783
24,0000	2,7974
24,0600	2,8037
24,1200	2,6067
24,1800	2,8101
24,2400	2,5800
24,3000	2,5545
24,3600	2,6283
24,4200	2,7414
24,4800	2,5126
24,5400	2,7135
24,6000	2,8075
24,6600	2,6105
24,7200	2,6626
24,7800	2,7020
24,8400	2,6550
24,9000	2,6499
24,9600	2,7160
25,0200	2,7567
25,0800	2,6715
25,1400	2,5456
25,2000	2,7630
25,2600	2,6715
25,3200	2,6206
25,3800	2,6524
25,4400	2,6372
25,5000	2,5990
25,5600	2,6270
25,6200	2,5723
25,6800	2,6969
25,7400	2,6766
25,8000	2,8050
25,8600	2,6321
25,9200	2,7732
25,9800	2,5914
26,0400	2,7580
26,1000	2,5266
26,1600	2,6944
26,2200	2,6588
26,2800	2,7287
26,3400	2,6880
26,4000	2,6346
26,4600	2,6651
26,5200	2,6588
26,5800	2,7414
26,6400	2,5456
26,7000	2,6156
26,7600	2,7452
26,8200	2,5990
26,8800	2,5812
26,9400	2,5863
27,0000	2,7185
27,0600	2,6028
27,1200	2,5711
27,1800	2,7491
27,2400	2,5889
27,3000	2,7096
27,3600	2,6168
27,4200	2,5062
27,4800	2,5138
27,5400	2,6295
27,6000	2,6016
27,6600	2,5698
27,7200	2,7058
27,7800	2,5088
27,8400	2,6791
27,9000	2,6855
27,9600	2,4897
28,0200	2,5736
28,0800	2,4973
28,1400	2,6473
28,2000	2,6321
28,2600	2,5647
28,3200	2,6931
28,3800	2,5533
28,4400	2,6219
28,5000	2,5558
28,5600	2,4948
28,6200	2,6512
28,6800	2,5711
28,7400	2,6639
28,8000	2,5672
28,8600	2,7529
28,9200	2,7363
28,9800	2,5812
29,0400	2,7338
29,1000	2,7249
29,1600	2,6690
29,2200	2,5634
29,2800	2,6753
29,3400	2,6308
29,4000	2,6486
29,4600	2,6639
29,5200	2,6117
29,5800	2,7224
29,6400	2,4516
29,7000	2,5761
29,7600	2,6257
29,8200	2,4579
29,8800	2,6295
29,9400	2,4999
30,0000	2,5914
30,0600	2,6372
30,1200	2,7986
30,1800	2,5672
30,2400	2,6601
30,3000	2,6423
30,3600	2,6092
30,4200	2,5812
30,4800	2,4922
30,5400	2,5380
30,6000	2,5927
30,6600	2,5952
30,7200	2,5253
30,7800	2,6410
30,8400	2,4871
30,9000	2,5609
30,9600	2,4884
31,0200	2,5011
31,0800	2,5723
31,1400	2,5507
31,2000	2,5914
31,2600	2,5876
31,3200	2,5571
31,3800	2,6384
31,4400	2,4236
31,5000	2,6143
31,5600	2,4808
31,6200	2,5914
31,6800	2,5469
31,7400	2,7122
31,8000	2,4083
31,8600	2,5800
31,9200	2,5405
31,9800	2,3918
32,0400	2,5164
32,1000	2,6740
32,1600	2,4427
32,2200	2,6295
32,2800	2,4109
32,3400	2,6664
32,4000	2,4414
32,4600	2,5596
32,5200	2,5393
32,5800	2,4376
32,6400	2,5329
32,7000	2,5749
32,7600	2,4706
32,8200	2,3600
32,8800	2,6893
32,9400	2,5227
33,0000	2,5418
33,0600	2,4223
33,1200	2,6016
33,1800	2,4871
33,2400	2,4948
33,3000	2,5469
33,3600	2,5774
33,4200	2,5850
33,4800	2,4833
33,5400	2,5596
33,6000	2,6219
33,6600	2,3740
33,7200	2,5876
33,7800	2,4732
33,8400	2,5355
33,9000	2,4605
33,9600	2,4910
34,0200	2,5126
34,0800	2,3854
34,1400	2,5088
34,2000	2,4706
34,2600	2,5787
34,3200	2,5266
34,3800	2,5405
34,4400	2,4020
34,5000	2,5393
34,5600	2,3727
34,6200	2,5355
34,6800	2,5698
34,7400	2,4821
34,8000	2,4020
34,8600	2,4871
34,9200	2,4287
34,9800	2,4770
35,0400	2,5647
35,1000	2,3867
35,1600	2,4935
35,2200	2,4592
35,2800	2,4973
35,3400	2,5189
35,4000	2,4261
35,4600	2,5024
35,5200	2,4732
35,5800	2,4884
35,6400	2,4566
35,7000	2,5024
35,7600	2,4846
35,8200	2,5329
35,8800	2,4808
35,9400	2,4452
36,0000	2,5011
36,0600	2,4439
36,1200	2,4147
36,1800	2,4566
36,2400	2,4452
36,3000	2,5138
36,3600	2,5062
36,4200	2,6117
36,4800	2,4312
36,5400	2,5494
36,6000	2,5240
36,6600	2,5380
36,7200	2,6130
36,7800	2,4363
36,8400	2,5609
36,9000	2,5545
36,9600	2,3689
37,0200	2,6219
37,0800	2,3956
37,1400	2,4160
37,2000	2,5698
37,2600	2,4757
37,3200	2,3931
37,3800	2,5533
37,4400	2,4490
37,5000	2,3753
37,5600	2,4071
37,6200	2,4083
37,6800	2,4821
37,7400	2,6041
37,8000	2,3791
37,8600	2,4427
37,9200	2,4643
37,9800	2,4465
38,0400	2,4757
38,1000	2,3791
38,1600	2,5113
38,2200	2,3651
38,2800	2,5914
38,3400	2,3956
38,4000	2,3384
38,4600	2,4516
38,5200	2,4134
38,5800	2,4134
38,6400	2,4210
38,7000	2,3931
38,7600	2,4363
38,8200	2,4706
38,8800	2,5253
38,9400	2,4465
39,0000	2,3702
39,0600	2,5177
39,1200	2,2825
39,1800	2,5469
39,2400	2,4312
39,3000	2,4668
39,3600	2,4465
39,4200	2,4185
39,4800	2,4566
39,5400	2,4109
39,6000	2,3880
39,6600	2,3524
39,7200	2,3473
39,7800	2,4287
39,8400	2,4477
39,9000	2,3231
39,9600	2,5177
40,0200	2,3282
40,0800	2,3498
40,1400	2,4058
40,2000	2,4083
40,2600	2,2926
40,3200	2,4274
40,3800	2,4363
40,4400	2,2939
40,5000	2,5126
40,5600	2,3206
40,6200	2,4719
40,6800	2,4236
40,7400	2,3905
40,8000	2,3867
40,8600	2,4465
40,9200	2,3765
40,9800	2,3562
41,0400	2,4020
41,1000	2,3702
41,1600	2,4554
41,2200	2,4096
41,2800	2,3943
41,3400	2,4821
41,4000	2,4935
41,4600	2,3664
41,5200	2,3689
41,5800	2,3117
41,6400	2,3931
41,7000	2,4160
41,7600	2,3587
41,8200	2,4071
41,8800	2,2952
41,9400	2,4083
42,0000	2,2901
42,0600	2,4109
42,1200	2,3638
42,1800	2,4032
42,2400	2,3676
42,3000	2,4439
42,3600	2,3982
42,4200	2,3511
42,4800	2,3575
42,5400	2,3676
42,6000	2,3537
42,6600	2,3181
42,7200	2,4681
42,7800	2,3155
42,8400	2,2443
42,9000	2,4058
42,9600	2,3308
43,0200	2,4312
43,0800	2,3613
43,1400	2,2863
43,2000	2,5126
43,2600	2,3257
43,3200	2,3537
43,3800	2,4198
43,4400	2,3079
43,5000	2,3969
43,5600	2,2685
43,6200	2,3575
43,6800	2,4020
43,7400	2,2240
43,8000	2,4325
43,8600	2,3130
43,9200	2,3359
43,9800	2,3829
44,0400	2,4528
44,1000	2,3918
44,1600	2,4401
44,2200	2,4439
44,2800	2,4503
44,3400	2,4109
44,4000	2,2837
44,4600	2,4223
44,5200	2,3880
44,5800	2,2125
44,6400	2,4986
44,7000	2,2024
44,7600	2,3435
44,8200	2,4109
44,8800	2,2710
44,9400	2,3079
45,0000	2,4630
45,0600	2,2316
45,1200	2,3715
45,1800	2,2430
45,2400	2,4236
45,3000	2,3727
45,3600	2,3791
45,4200	2,2710
45,4800	2,3320
45,5400	2,3486
45,6000	2,2685
45,6600	2,2952
45,7200	2,3727
45,7800	2,4198
45,8400	2,4083
45,9000	2,4083
45,9600	2,2964
46,0200	2,3257
46,0800	2,3168
46,1400	2,3384
46,2000	2,4032
46,2600	2,2507
46,3200	2,4083
46,3800	2,3295
46,4400	2,3079
46,5000	2,3333
46,5600	2,2964
46,6200	2,3053
46,6800	2,3371
46,7400	2,3804
46,8000	2,2850
46,8600	2,3193
46,9200	2,3867
46,9800	2,1909
47,0400	2,4388
47,1000	2,2469
47,1600	2,3880
47,2200	2,1922
47,2800	2,3651
47,3400	2,2494
47,4000	2,2799
47,4600	2,4032
47,5200	2,2596
47,5800	2,3651
47,6400	2,2863
47,7000	2,3702
47,7600	2,2011
47,8200	2,3537
47,8800	2,4465
47,9400	2,2113
48,0000	2,3460
48,0600	2,2469
48,1200	2,2532
48,1800	2,3104
48,2400	2,3244
48,3000	2,2608
48,3600	2,4172
48,4200	2,2316
48,4800	2,2405
48,5400	2,3397
48,6000	2,1884
48,6600	2,3282
48,7200	2,4414
48,7800	2,2392
48,8400	2,3651
48,9000	2,2685
48,9600	2,2837
49,0200	2,3537
49,0800	2,1973
49,1400	2,3473
49,2000	2,3371
49,2600	2,2036
49,3200	2,1820
49,3800	2,2710
49,4400	2,1846
49,5000	2,2939
49,5600	2,2621
49,6200	2,2545
49,6800	2,3244
49,7400	2,2189
49,8000	2,2710
49,8600	2,3104
49,9200	2,2367
49,9800	2,2914
50,0400	2,2507
50,1000	2,1858
50,1600	2,3028
50,2200	2,2430
50,2800	2,2926
50,3400	2,3473
50,4000	2,3740
50,4600	2,3371
50,5200	2,3486
50,5800	2,2443
50,6400	2,3435
50,7000	2,3282
50,7600	2,2151
50,8200	2,2481
50,8800	2,3435
50,9400	2,0968
51,0000	2,3880
51,0600	2,2189
51,1200	2,3079
51,1800	2,2380
51,2400	2,2074
51,3000	2,3231
51,3600	2,2278
51,4200	2,2748
51,4800	2,2151
51,5400	2,2888
51,6000	2,1807
51,6600	2,3168
51,7200	2,2647
51,7800	2,2608
51,8400	2,1960
51,9000	2,2494
51,9600	2,1973
52,0200	2,1833
52,0800	2,2850
52,1400	2,1553
52,2000	2,3092
52,2600	2,1566
52,3200	2,1413
52,3800	2,2621
52,4400	2,2049
52,5000	2,2507
52,5600	2,1070
52,6200	2,3092
52,6800	2,1286
52,7400	2,4287
52,8000	2,2100
52,8600	2,2278
52,9200	2,1947
52,9800	2,2545
53,0400	2,1973
53,1000	2,1451
53,1600	2,2634
53,2200	2,2100
53,2800	2,1795
53,3400	2,2736
53,4000	2,2214
53,4600	2,2672
53,5200	2,1299
53,5800	2,2939
53,6400	2,0879
53,7000	2,3397
53,7600	2,2278
53,8200	2,2151
53,8800	2,1871
53,9400	2,2748
54,0000	2,2252
54,0600	2,1515
54,1200	2,3727
54,1800	2,1413
54,2400	2,2545
54,3000	2,2799
54,3600	2,1146
54,4200	2,2990
54,4800	2,1274
54,5400	2,2558
54,6000	2,2863
54,6600	2,3486
54,7200	2,1566
54,7800	2,2341
54,8400	2,2888
54,9000	2,2736
54,9600	2,2570
55,0200	2,2291
55,0800	2,1960
55,1400	2,2252
55,2000	2,1655
55,2600	2,2786
55,3200	2,2291
55,3800	2,3460
55,4400	2,1324
55,5000	2,2138
55,5600	2,1312
55,6200	2,2799
55,6800	2,1375
55,7400	2,2138
55,8000	2,2863
55,8600	2,1820
55,9200	2,2723
55,9800	2,2507
56,0400	2,2316
56,1000	2,2151
56,1600	2,2647
56,2200	2,1540
56,2800	2,2901
56,3400	2,1922
56,4000	2,3575
56,4600	2,1490
56,5200	2,2278
56,5800	2,2074
56,6400	2,2252
56,7000	2,3460
56,7600	2,1375
56,8200	2,2443
56,8800	2,1998
56,9400	2,1718
57,0000	2,2481
57,0600	2,1223
57,1200	2,1896
57,1800	2,3397
57,2400	2,2189
57,3000	2,1426
57,3600	2,2825
57,4200	2,2596
57,4800	2,1896
57,5400	2,1718
57,6000	2,1096
57,6600	2,2240
57,7200	2,2341
57,7800	2,1286
57,8400	2,1566
57,9000	2,1973
57,9600	2,2303
58,0200	2,1591
58,0800	2,2519
58,1400	2,0968
58,2000	2,2786
58,2600	2,1985
58,3200	2,2202
58,3800	2,1833
58,4400	2,2736
58,5000	2,0701
58,5600	2,1947
58,6200	2,1108
58,6800	2,3079
58,7400	2,1312
58,8000	2,3155
58,8600	2,1413
58,9200	2,2380
58,9800	2,2087
59,0400	2,1909
59,1000	2,1884
59,1600	2,1337
59,2200	2,2329
59,2800	2,2341
59,3400	2,2278
59,4000	2,1731
59,4600	2,1439
59,5200	2,2036
59,5800	2,1833
59,6400	2,0193
59,7000	2,2583
59,7600	2,1680
59,8200	2,1528
59,8800	2,1642
59,9400	2,2087
60,0000	2,0816
60,0600	2,1388
60,1200	2,2914
60,1800	2,1121
60,2400	2,1973
60,3000	2,1286
60,3600	2,2647
60,4200	2,2367
60,4800	2,1121
60,5400	2,2151
60,6000	2,2354
60,6600	2,1312
60,7200	2,1985
60,7800	2,1312
60,8400	2,2545
60,9000	2,1604
60,9600	2,1324
61,0200	2,2545
61,0800	2,1235
61,1400	2,1134
61,2000	2,2062
61,2600	2,0956
61,3200	2,1706
61,3800	2,0918
61,4400	2,1146
61,5000	2,2278
61,5600	2,1286
61,6200	2,2074
61,6800	2,2367
61,7400	2,1490
61,8000	2,1096
61,8600	2,1566
61,9200	2,1223
61,9800	2,1045
62,0400	2,2430
62,1000	2,1350
62,1600	2,1604
62,2200	2,1833
62,2800	2,1312
62,3400	2,1350
62,4000	2,1871
62,4600	2,0905
62,5200	2,0930
62,5800	2,1451
62,6400	2,1884
62,7000	2,0765
62,7600	2,2837
62,8200	2,1858
62,8800	2,1540
62,9400	2,0689
63,0000	2,1858
63,0600	2,1045
63,1200	2,1490
63,1800	2,0841
63,2400	2,3015
63,3000	2,1451
63,3600	2,1108
63,4200	2,1172
63,4800	2,1388
63,5400	2,0943
63,6000	2,1248
63,6600	2,0676
63,7200	2,1922
63,7800	2,1324
63,8400	2,0625
63,9000	2,1782
63,9600	2,1121
64,0200	2,0701
64,0800	2,2049
64,1400	2,1007
64,2000	2,2176
64,2600	2,1197
64,3200	2,2888
64,3800	2,3041
64,4400	2,2736
64,5000	2,0918
64,5600	2,1553
64,6200	2,2240
64,6800	2,1261
64,7400	2,1858
64,8000	2,2443
64,8600	2,0638
64,9200	2,2507
64,9800	2,0307
65,0400	2,1401
65,1000	2,2024
65,1600	2,1070
65,2200	2,2278
65,2800	2,0956
65,3400	2,1210
65,4000	2,0956
65,4600	2,2430
65,5200	2,1185
65,5800	2,0790
65,6400	2,0867
65,7000	2,0511
65,7600	2,1757
65,8200	2,1884
65,8800	2,0663
65,9400	2,1490
66,0000	2,1960
66,0600	2,1261
66,1200	2,0841
66,1800	2,1032
66,2400	2,2303
66,3000	2,0981
66,3600	2,2303
66,4200	2,1045
66,4800	2,1617
66,5400	2,0854
66,6000	2,1820
66,6600	2,1502
66,7200	2,1032
66,7800	2,1757
66,8400	2,1426
66,9000	2,1083
66,9600	2,0841
67,0200	2,1591
67,0800	2,0765
67,1400	2,1032
67,2000	2,1223
67,2600	2,1401
67,3200	2,1070
67,3800	2,1350
67,4400	2,1490
67,5000	2,1261
67,5600	2,0981
67,6200	2,0498
67,6800	2,1070
67,7400	2,2049
67,8000	2,1057
67,8600	2,0689
67,9200	2,1426
67,9800	2,1159
68,0400	2,0765
68,1000	2,1515
68,1600	2,1045
68,2200	2,1477
68,2800	2,1426
68,3400	2,0180
68,4000	2,1833
68,4600	2,0282
68,5200	2,1337
68,5800	2,1337
68,6400	2,0727
68,7000	2,1096
68,7600	2,1019
68,8200	2,0968
68,8800	2,1604
68,9400	2,0091
69,0000	2,1642
69,0600	1,9735
69,1200	2,1235
69,1800	2,0994
69,2400	2,1579
69,3000	1,9888
69,3600	2,2329
69,4200	2,0854
69,4800	2,0689
69,5400	2,1757
69,6000	2,0727
69,6600	2,0790
69,7200	2,1146
69,7800	2,0536
69,8400	2,0879
69,9000	2,1083
69,9600	2,0600
70,0200	2,0117
70,0800	2,0562
70,1400	2,1261
70,2000	2,1045
70,2600	2,1363
70,3200	2,0384
70,3800	2,1185
70,4400	1,9977
70,5000	2,1096
70,5600	2,1146
70,6200	2,0231
70,6800	2,0396
70,7400	2,1019
70,8000	2,1274
70,8600	2,1566
70,9200	2,0612
70,9800	1,9964
71,0400	2,1795
71,1000	2,0447
71,1600	2,1731
71,2200	2,1083
71,2800	2,0905
71,3400	2,1490
71,4000	2,0651
71,4600	2,0434
71,5200	2,0867
71,5800	2,1223
71,6400	2,0206
71,7000	2,0981
71,7600	2,1299
71,8200	2,1439
71,8800	2,0040
71,9400	2,0485
72,0000	2,1718
72,0600	2,0447
72,1200	2,0028
72,1800	2,1007
72,2400	2,0155
72,3000	2,0434
72,3600	2,0905
72,4200	1,9735
72,4800	2,0689
72,5400	2,0536
72,6000	2,0511
72,6600	2,0358
72,7200	2,0549
72,7800	2,0142
72,8400	2,0078
72,9000	2,0956
72,9600	1,9633
73,0200	2,1274
73,0800	1,9977
73,1400	2,0536
73,2000	2,1274
73,2600	2,0651
73,3200	2,1337
73,3800	2,1363
73,4400	2,0422
73,5000	2,0498
73,5600	2,0994
73,6200	2,0231
73,6800	2,0117
73,7400	2,1299
73,8000	1,9875
73,8600	2,0778
73,9200	2,0218
73,9800	2,0167
74,0400	2,0295
74,1000	2,0714
74,1600	2,0523
74,2200	2,0244
74,2800	2,1401
74,3400	2,0651
74,4000	1,9697
74,4600	2,0574
74,5200	1,9977
74,5800	2,0600
74,6400	2,0358
74,7000	2,1197
74,7600	2,0968
74,8200	2,0206
74,8800	2,0485
74,9400	2,0015
75,0000	2,0956
75,0600	1,9989
75,1200	2,0536
75,1800	2,1451
75,2400	1,9684
75,3000	2,1210
75,3600	2,0574
75,4200	2,1146
75,4800	2,0167
75,5400	2,0676
75,6000	1,9926
75,6600	2,0930
75,7200	2,1185
75,7800	2,0015
75,8400	1,9570
75,9000	2,1604
75,9600	1,9443
76,0200	2,1337
76,0800	1,9672
76,1400	2,0320
76,2000	2,0981
76,2600	2,1617
76,3200	2,0142
76,3800	2,0193
76,4400	2,0396
76,5000	1,9710
76,5600	1,9951
76,6200	2,1057
76,6800	1,9939
76,7400	2,0117
76,8000	2,1057
76,8600	2,0638
76,9200	2,0905
76,9800	2,1007
77,0400	1,9430
77,1000	2,0778
77,1600	2,0892
77,2200	2,0218
77,2800	2,0612
77,3400	2,0256
77,4000	1,9405
77,4600	2,1185
77,5200	1,9900
77,5800	2,0078
77,6400	2,0714
77,7000	2,0765
77,7600	2,0651
77,8200	2,0473
77,8800	2,0956
77,9400	2,0282
78,0000	2,0574
78,0600	2,0638
78,1200	1,9201
78,1800	2,1693
78,2400	2,1083
78,3000	1,9977
78,3600	2,1896
78,4200	2,0117
78,4800	2,0015
78,5400	2,1248
78,6000	2,0206
78,6600	2,0803
78,7200	2,1528
78,7800	2,0333
78,8400	2,0320
78,9000	2,0638
78,9600	2,0358
79,0200	1,9786
79,0800	2,0345
79,1400	1,9964
79,2000	2,0981
79,2600	1,9786
79,3200	1,9405
79,3800	2,1083
79,4400	2,0206
79,5000	2,1019
79,5600	1,9430
79,6200	2,0320
79,6800	2,0854
79,7400	2,0371
79,8000	1,9684
79,8600	2,1146
79,9200	1,9913
79,9800	2,0028
80,0400	2,0167
80,1000	1,9951
80,1600	2,0473
80,2200	2,0193
80,2800	1,9989
80,3400	2,0612
80,4000	2,0574
80,4600	1,9608
80,5200	2,1108
80,5800	1,9900
80,6400	2,0612
80,7000	2,0676
80,7600	2,0676
80,8200	1,9964
80,8800	1,9977
80,9400	2,0358
81,0000	2,0091
81,0600	2,0612
81,1200	2,0142
81,1800	2,0447
81,2400	2,0790
81,3000	1,9926
81,3600	2,0142
81,4200	1,9583
81,4800	2,1070
81,5400	1,9697
81,6000	2,0714
81,6600	2,0778
81,7200	1,9989
81,7800	2,0447
81,8400	1,9977
81,9000	1,9977
81,9600	2,1083
82,0200	2,0562
82,0800	1,9862
82,1400	1,9850
82,2000	2,0612
82,2600	1,9850
82,3200	2,0803
82,3800	2,0651
82,4400	1,9392
82,5000	1,9672
82,5600	2,0600
82,6200	1,9748
82,6800	1,9379
82,7400	2,0536
82,8000	2,0180
82,8600	2,0523
82,9200	1,9684
82,9800	2,0714
83,0400	1,9608
83,1000	2,0371
83,1600	2,0371
83,2200	2,0740
83,2800	1,8807
83,3400	2,0930
83,4000	2,0701
83,4600	1,9875
83,5200	1,9392
83,5800	2,1261
83,6400	1,9392
83,7000	2,0206
83,7600	1,9328
83,8200	2,1439
83,8800	2,0040
