U[V]	I[nA]	Uret=2.0V
 5.90	145.945
 5.95	147.230
 6.00	148.445
 6.05	149.565
 6.10	150.615
 6.15	151.600
 6.20	152.510
 6.25	153.350
 6.30	154.100
 6.35	154.760
 6.40	155.320
 6.45	155.800
 6.50	156.215
 6.55	156.545
 6.60	156.770
 6.65	156.890
 6.70	156.925
 6.75	156.865
 6.80	156.700
 6.85	156.455
 6.90	156.080
 6.95	155.565
 7.00	154.895
 7.05	154.090
 7.10	153.135
 7.15	152.015
 7.20	150.790
 7.25	149.500
 7.30	148.240
 7.35	147.060
 7.40	145.985
 7.45	145.050
 7.50	144.225
 7.55	143.475
 7.60	142.790
 7.65	142.155
 7.70	141.555
 7.75	140.975
 7.80	140.380
 7.85	139.795
 7.90	139.180
 7.95	138.515
 8.00	137.800
 8.05	137.065
 8.10	136.250
 8.15	135.355
 8.20	134.375
 8.25	133.310
 8.30	132.175
 8.35	130.950
 8.40	129.660
 8.45	128.325
 8.50	126.905
 8.55	125.395
 8.60	123.810
 8.65	122.150
 8.70	120.430
 8.75	118.630
 8.80	116.790
 8.85	114.985
 8.90	113.135
 8.95	111.250
 9.00	109.345
 9.05	107.485
 9.10	105.625
 9.15	103.785
 9.20	102.000
 9.25	100.265
 9.30	98.600
 9.35	97.010
 9.40	95.530
 9.45	94.185
 9.50	92.960
 9.55	91.850
 9.60	90.850
 9.65	89.975
 9.70	89.230
 9.75	88.615
 9.80	88.125
 9.85	87.765
 9.90	87.515
 9.95	87.375
10.00	87.330
10.05	87.375
10.10	87.495
10.15	87.695
10.20	87.950
10.25	88.280
10.30	88.635
10.35	89.025
10.40	89.430
10.45	89.830
10.50	90.230
10.55	90.630
10.60	91.000
10.65	91.355
10.70	91.670
10.75	91.955
10.80	92.205
10.85	92.420
10.90	92.600
10.95	92.750
11.00	92.865
11.05	92.960
11.10	93.025
11.15	93.045
11.20	93.040
11.25	93.005
11.30	92.950
11.35	92.875
11.40	92.780
11.45	92.675
11.50	92.570
11.55	92.455
11.60	92.330
11.65	92.200
11.70	92.080
11.75	91.950
11.80	91.825
11.85	91.705
11.90	91.600
11.95	91.490
12.00	91.395
12.05	91.300
12.10	91.215
12.15	91.145
12.20	91.070
12.25	91.005
12.30	90.940
12.35	90.880
12.40	90.815
12.45	90.760
12.50	90.710
12.55	90.660
12.60	90.600
12.65	90.550
12.70	90.480
12.75	90.395
12.80	90.295
12.85	90.200
12.90	90.110
12.95	90.000
13.00	89.895
13.05	89.780
13.10	89.665
13.15	89.535
13.20	89.420
13.25	89.310
13.30	89.195
13.35	89.075
13.40	88.945
13.45	88.825
13.50	88.705
13.55	88.585
13.60	88.475
13.65	88.365
13.70	88.255
13.75	88.150
13.80	88.040
13.85	87.935
13.90	87.845
13.95	87.760
14.00	87.690
14.05	87.635
14.10	87.590
14.15	87.555
14.20	87.530
14.25	87.505
14.30	87.495
14.35	87.475
14.40	87.440
14.45	87.405
14.50	87.350
14.55	87.270
14.60	87.175
14.65	87.040
14.70	86.875
14.75	86.675
14.80	86.435
14.85	86.180
14.90	85.885
14.95	85.535
15.00	85.155
15.05	84.755
15.10	84.305
15.15	83.810
15.20	83.280
15.25	82.710
15.30	82.125
15.35	81.510
15.40	80.870
15.45	80.240
15.50	79.585
15.55	78.905
15.60	78.215
15.65	77.510
15.70	76.795
15.75	76.085
15.80	75.385
15.85	74.720
15.90	74.070
15.95	73.420
16.00	72.795
16.05	72.215
16.10	71.670
16.15	71.155
16.20	70.680
16.25	70.240
16.30	69.850
16.35	69.490
16.40	69.180
16.45	68.910
16.50	68.695
16.55	68.500
16.60	68.350
16.65	68.230
16.70	68.135
16.75	68.065
16.80	68.015
16.85	67.985
16.90	67.975
16.95	67.975
17.00	67.990
17.05	68.010
17.10	68.030
17.15	68.045
17.20	68.050
17.25	68.040
17.30	68.025
17.35	67.985
17.40	67.930
17.45	67.870
17.50	67.790
17.55	67.710
17.60	67.600
17.65	67.470
17.70	67.330
17.75	67.165
17.80	66.975
17.85	66.785
17.90	66.585
17.95	66.365
18.00	66.145
18.05	65.930
18.10	65.710
18.15	65.475
18.20	65.230
18.25	64.985
18.30	64.730
18.35	64.480
18.40	64.235
18.45	64.000
18.50	63.785
18.55	63.560
18.60	63.350
18.65	63.145
18.70	62.950
18.75	62.765
18.80	62.575
18.85	62.400
18.90	62.235
18.95	62.075
19.00	61.925
19.05	61.790
19.10	61.665
19.15	61.530
19.20	61.415
19.25	61.295
19.30	61.170
19.35	61.055
19.40	60.930
19.45	60.810
19.50	60.690
19.55	60.555
19.60	60.430
19.65	60.300
19.70	60.170
19.75	60.035
19.80	59.910
19.85	59.785
19.90	59.655
19.95	59.535
20.00	59.420
20.05	59.315
20.10	59.190
20.15	59.065
20.20	58.930
20.25	58.800
20.30	58.675
20.35	58.550
20.40	58.430
20.45	58.310
20.50	58.200
20.55	58.095
20.60	57.985
20.65	57.880
20.70	57.790
20.75	57.715
20.80	57.640
20.85	57.575
20.90	57.520
20.95	57.465
21.00	57.410
21.05	57.370
21.10	57.330
21.15	57.290
21.20	57.250
21.25	57.205
21.30	57.155
21.35	57.100
21.40	57.035
21.45	56.960
21.50	56.885
21.55	56.795
21.60	56.695
21.65	56.580
21.70	56.450
21.75	56.310
21.80	56.145
21.85	55.980
21.90	55.800
21.95	55.615
22.00	55.415
22.05	55.215
22.10	55.005
22.15	54.790
22.20	54.560
22.25	54.325
22.30	54.085
22.35	53.840
22.40	53.610
22.45	53.370
22.50	53.115
22.55	52.870
22.60	52.620
22.65	52.375
22.70	52.130
22.75	51.900
22.80	51.680
22.85	51.475
22.90	51.285
22.95	51.100
23.00	50.925
23.05	50.765
23.10	50.625
23.15	50.500
23.20	50.385
23.25	50.270
23.30	50.175
23.35	50.090
23.40	50.015
23.45	49.950
23.50	49.890
23.55	49.835
23.60	49.785
23.65	49.735
23.70	49.690
23.75	49.645
23.80	49.590
23.85	49.540
23.90	49.490
23.95	49.425
24.00	49.360
24.05	49.290
24.10	49.220
24.15	49.145
24.20	49.060
24.25	48.965
24.30	48.865
24.35	48.755
24.40	48.645
24.45	48.535
24.50	48.415
24.55	48.290
24.60	48.155
24.65	48.005
24.70	47.860
24.75	47.705
24.80	47.545
24.85	47.395
24.90	47.235

