U[V]	I[nA]	Uret=2.0V
 7.75	16.865
 7.80	16.615
 7.85	16.355
 7.90	16.075
 7.95	15.770
 8.00	15.440
 8.05	15.105
 8.10	14.710
 8.15	14.285
 8.20	13.825
 8.25	13.335
 8.30	12.800
 8.35	12.255
 8.40	11.680
 8.45	11.090
 8.50	10.470
 8.55	 9.820
 8.60	 9.140
 8.65	 8.440
 8.70	 7.700
 8.75	 6.945
 8.80	 6.170
 8.85	 5.420
 8.90	 4.660
 8.95	 3.885
 9.00	 3.120
 9.05	 2.405
 9.10	 1.705
 9.15	 1.020
 9.20	 0.375
 9.25	-0.235
 9.30	-0.810
 9.35	-1.330
 9.40	-1.800
 9.45	-2.195
 9.50	-2.545
 9.55	-2.840
 9.60	-3.095
 9.65	-3.305
 9.70	-3.470
 9.75	-3.600
 9.80	-3.700
 9.85	-3.770
 9.90	-3.815
 9.95	-3.840
10.00	-3.845
10.05	-3.830
10.10	-3.805
10.15	-3.755
10.20	-3.700
10.25	-3.630
10.30	-3.560
10.35	-3.475
10.40	-3.395
10.45	-3.310
10.50	-3.225
10.55	-3.130
10.60	-3.045
10.65	-2.960
10.70	-2.880
10.75	-2.805
10.80	-2.740
10.85	-2.675
10.90	-2.615
10.95	-2.565
11.00	-2.515
11.05	-2.465
11.10	-2.420
11.15	-2.375
11.20	-2.340
11.25	-2.300
11.30	-2.260
11.35	-2.220
11.40	-2.185
11.45	-2.155
11.50	-2.110
11.55	-2.065
11.60	-2.020
11.65	-1.965
11.70	-1.915
11.75	-1.855
11.80	-1.795
11.85	-1.735
11.90	-1.665
11.95	-1.595
12.00	-1.525
12.05	-1.450
12.10	-1.370
12.15	-1.300
12.20	-1.220
12.25	-1.140
12.30	-1.065
12.35	-0.995
12.40	-0.930
12.45	-0.865
12.50	-0.810
12.55	-0.755
12.60	-0.710
12.65	-0.680
12.70	-0.660
12.75	-0.655
12.80	-0.675
12.85	-0.700
12.90	-0.725
12.95	-0.775
13.00	-0.845
13.05	-0.935
13.10	-1.015
13.15	-1.095
13.20	-1.195
13.25	-1.295
13.30	-1.445
13.35	-1.600
13.40	-1.755
13.45	-1.935
13.50	-2.105
13.55	-2.260
13.60	-2.430
13.65	-2.605
13.70	-2.780
13.75	-2.965
13.80	-3.150
13.85	-3.325
13.90	-3.495
13.95	-3.665
14.00	-3.835
14.05	-3.990
14.10	-4.135
14.15	-4.285
14.20	-4.435
14.25	-4.580
14.30	-4.730
14.35	-4.880
14.40	-5.050
14.45	-5.205
14.50	-5.375
14.55	-5.560
14.60	-5.750
14.65	-5.965
14.70	-6.195
14.75	-6.430
14.80	-6.690
14.85	-6.960
14.90	-7.245
14.95	-7.550
15.00	-7.875
15.05	-8.205
15.10	-8.545
15.15	-8.900
15.20	-9.265
15.25	-9.650
15.30	-10.025
15.35	-10.415
15.40	-10.820
15.45	-11.210
15.50	-11.605
15.55	-12.005
15.60	-12.405
15.65	-12.810
15.70	-13.215
15.75	-13.615
15.80	-14.015
15.85	-14.380
15.90	-14.730
15.95	-15.065
16.00	-15.390
16.05	-15.675
16.10	-15.945
16.15	-16.185
16.20	-16.405
16.25	-16.590
16.30	-16.760
16.35	-16.915
16.40	-17.045
16.45	-17.155
16.50	-17.245
16.55	-17.325
16.60	-17.395
16.65	-17.450
16.70	-17.500
16.75	-17.535
16.80	-17.580
16.85	-17.610
16.90	-17.630
16.95	-17.650
17.00	-17.675
17.05	-17.695
17.10	-17.715
17.15	-17.735
17.20	-17.755
17.25	-17.780
17.30	-17.810
17.35	-17.850
17.40	-17.895
17.45	-17.950
17.50	-17.995
17.55	-18.055
17.60	-18.125
17.65	-18.205
17.70	-18.285
17.75	-18.380
17.80	-18.485
17.85	-18.585
17.90	-18.695
17.95	-18.805
18.00	-18.930
18.05	-19.040
18.10	-19.150
18.15	-19.270
18.20	-19.390
18.25	-19.515
18.30	-19.635
18.35	-19.755
18.40	-19.880
18.45	-19.995
18.50	-20.105
18.55	-20.215
18.60	-20.330
18.65	-20.440
18.70	-20.540
18.75	-20.645
18.80	-20.760
18.85	-20.870
18.90	-20.970
18.95	-21.070
19.00	-21.175
19.05	-21.280
19.10	-21.385
19.15	-21.490
19.20	-21.595
19.25	-21.705
19.30	-21.815
19.35	-21.940
19.40	-22.065
19.45	-22.195
19.50	-22.325
19.55	-22.465
19.60	-22.610
19.65	-22.765
19.70	-22.930
19.75	-23.095
19.80	-23.270
19.85	-23.450
19.90	-23.620
19.95	-23.810
20.00	-24.005
20.05	-24.185
20.10	-24.385
20.15	-24.590
20.20	-24.795
20.25	-25.000
20.30	-25.200
20.35	-25.405
20.40	-25.620
20.45	-25.825
20.50	-26.025
20.55	-26.220
20.60	-26.410
20.65	-26.600
20.70	-26.780
20.75	-26.965
20.80	-27.145
20.85	-27.310
20.90	-27.470
20.95	-27.625
21.00	-27.790
21.05	-27.940
21.10	-28.090
21.15	-28.240
21.20	-28.395
21.25	-28.555
21.30	-28.715
21.35	-28.880
21.40	-29.055
21.45	-29.225
21.50	-29.410
21.55	-29.595
21.60	-29.795
21.65	-29.995
21.70	-30.200
21.75	-30.410
21.80	-30.630
21.85	-30.850
21.90	-31.070
21.95	-31.300
22.00	-31.535
22.05	-31.765
22.10	-31.995
22.15	-32.230
22.20	-32.470
22.25	-32.710
22.30	-32.955
22.35	-33.200
22.40	-33.440
22.45	-33.680
22.50	-33.915
22.55	-34.140
22.60	-34.355
22.65	-34.575
22.70	-34.785
22.75	-34.990
22.80	-35.180
22.85	-35.355
22.90	-35.515
22.95	-35.670
23.00	-35.820
23.05	-35.960
23.10	-36.085
23.15	-36.210
23.20	-36.325
23.25	-36.430
23.30	-36.535
23.35	-36.640
23.40	-36.745
23.45	-36.835
23.50	-36.935
23.55	-37.030
23.60	-37.120
23.65	-37.210
23.70	-37.305
23.75	-37.400
23.80	-37.495
23.85	-37.595
23.90	-37.690
23.95	-37.785
24.00	-37.890
24.05	-37.990
24.10	-38.095
24.15	-38.210
24.20	-38.325
24.25	-38.445
24.30	-38.570
24.35	-38.695
24.40	-38.840
24.45	-38.970
24.50	-39.105
24.55	-39.250
24.60	-39.395
24.65	-39.550
24.70	-39.705
24.75	-39.865
24.80	-40.035
24.85	-40.190
24.90	-40.345

