U[V]	I[nA]	Uret=0.5V
18.65	20.525
18.70	20.485
18.75	20.425
18.80	20.365
18.85	20.290
18.90	20.220
18.95	20.140
19.00	20.045
19.05	19.950
19.10	19.850
19.15	19.750
19.20	19.640
19.25	19.525
19.30	19.405
19.35	19.290
19.40	19.155
19.45	19.020
19.50	18.885
19.55	18.720
19.60	18.565
19.65	18.400
19.70	18.230
19.75	18.045
19.80	17.850
19.85	17.660
19.90	17.460
19.95	17.260
20.00	17.050
20.05	16.850
20.10	16.630
20.15	16.410
20.20	16.195
20.25	15.975
20.30	15.755
20.35	15.535
20.40	15.315
20.45	15.110
20.50	14.910
20.55	14.710
20.60	14.520
20.65	14.335
20.70	14.155
20.75	13.985
20.80	13.810
20.85	13.660
20.90	13.510
20.95	13.365
21.00	13.210
21.05	13.070
21.10	12.930
21.15	12.785
21.20	12.630
21.25	12.485
21.30	12.345
21.35	12.080
21.40	11.900
21.45	11.835
21.50	11.690
21.55	11.515
21.60	11.340
21.65	11.160
21.70	10.970
21.75	10.785
21.80	10.590
21.85	10.410
21.90	10.235
21.95	10.040
22.00	 9.820
22.05	 9.670
22.10	 9.540
22.15	 9.340
22.20	 9.140
22.25	 8.925
22.30	 8.725
22.35	 8.530
22.40	 8.370
22.45	 8.190
22.50	 8.045
22.55	 7.890
22.60	 7.745
22.65	 7.635
22.70	 7.505
22.75	 7.395
22.80	 7.310
22.85	 7.250
22.90	 7.205
22.95	 7.170
23.00	 7.140
23.05	 7.125
23.10	 7.120
23.15	 7.125
23.20	 7.135
23.25	 7.155
23.30	 7.175
23.35	 7.195
23.40	 7.210
23.45	 7.225
23.50	 7.245
23.55	 7.260
23.60	 7.280
23.65	 7.295
23.70	 7.315
23.75	 7.325
23.80	 7.330
23.85	 7.335
23.90	 7.340
23.95	 7.350
24.00	 7.350
24.05	 7.340
24.10	 7.330
24.15	 7.315
24.20	 7.295
24.25	 7.270
24.30	 7.245
24.35	 7.205
24.40	 7.160
24.45	 7.105
24.50	 7.055
24.55	 7.000
24.60	 6.940
24.65	 6.865
24.70	 6.785
24.75	 6.710
24.80	 6.625
24.85	 6.545
24.90	 6.465

