U[V]	I[nA]	Uret=1.5V
 6.15	124.140
 6.20	125.385
 6.25	126.555
 6.30	127.655
 6.35	128.665
 6.40	129.575
 6.45	130.380
 6.50	131.090
 6.55	131.705
 6.60	132.220
 6.65	132.630
 6.70	132.950
 6.75	133.175
 6.80	133.275
 6.85	133.255
 6.90	133.110
 6.95	132.810
 7.00	132.345
 7.05	131.740
 7.10	130.990
 7.15	130.110
 7.20	129.190
 7.25	128.285
 7.30	127.425
 7.35	126.620
 7.40	125.865
 7.45	125.175
 7.50	124.515
 7.55	123.865
 7.60	123.225
 7.65	122.580
 7.70	121.905
 7.75	121.190
 7.80	120.420
 7.85	119.625
 7.90	118.765
 7.95	117.825
 8.00	116.815
 8.05	115.785
 8.10	114.655
 8.15	113.420
 8.20	112.105
 8.25	110.695
 8.30	109.210
 8.35	107.650
 8.40	106.015
 8.45	104.365
 8.50	102.630
 8.55	100.815
 8.60	98.945
 8.65	97.015
 8.70	95.040
 8.75	93.010
 8.80	90.960
 8.85	88.965
 8.90	86.955
 8.95	84.935
 9.00	82.910
 9.05	80.960
 9.10	79.030
 9.15	77.145
 9.20	75.330
 9.25	73.595
 9.30	71.950
 9.35	70.420
 9.40	69.025
 9.45	67.790
 9.50	66.695
 9.55	65.720
 9.60	64.885
 9.65	64.180
 9.70	63.620
 9.75	63.195
 9.80	62.890
 9.85	62.705
 9.90	62.635
 9.95	62.655
10.00	62.775
10.05	62.975
10.10	63.240
10.15	63.560
10.20	63.920
10.25	64.325
10.30	64.755
10.35	65.220
10.40	65.690
10.45	66.150
10.50	66.625
10.55	67.080
10.60	67.535
10.65	67.970
10.70	68.400
10.75	68.815
10.80	69.200
10.85	69.575
10.90	69.935
10.95	70.290
11.00	70.640
11.05	70.975
11.10	71.300
11.15	71.630
11.20	71.955
11.25	72.285
11.30	72.615
11.35	72.935
11.40	73.270
11.45	73.585
11.50	73.900
11.55	74.230
11.60	74.560
11.65	74.880
11.70	75.195
11.75	75.525
11.80	75.840
11.85	76.145
11.90	76.445
11.95	76.735
12.00	77.010
12.05	77.275
12.10	77.530
12.15	77.760
12.20	77.975
12.25	78.175
12.30	78.350
12.35	78.515
12.40	78.645
12.45	78.770
12.50	78.870
12.55	78.950
12.60	79.005
12.65	79.045
12.70	79.050
12.75	79.040
12.80	79.000
12.85	78.940
12.90	78.855
12.95	78.760
13.00	78.650
13.05	78.530
13.10	78.395
13.15	78.245
13.20	78.090
13.25	77.925
13.30	77.740
13.35	77.550
13.40	77.340
13.45	77.135
13.50	76.920
13.55	76.710
13.60	76.490
13.65	76.265
13.70	76.040
13.75	75.820
13.80	75.595
13.85	75.380
13.90	75.175
13.95	74.975
14.00	74.780
14.05	74.600
14.10	74.420
14.15	74.235
14.20	74.030
14.25	73.825
14.30	73.600
14.35	73.360
14.40	73.090
14.45	72.800
14.50	72.485
14.55	72.130
14.60	71.740
14.65	71.325
14.70	70.860
14.75	70.355
14.80	69.820
14.85	69.260
14.90	68.670
14.95	68.035
15.00	67.375
15.05	66.705
15.10	66.010
15.15	65.275
15.20	64.505
15.25	63.715
15.30	62.915
15.35	62.100
15.40	61.280
15.45	60.475
15.50	59.665
15.55	58.840
15.60	58.025
15.65	57.215
15.70	56.405
15.75	55.610
15.80	54.840
15.85	54.120
15.90	53.435
15.95	52.770
16.00	52.155
16.05	51.595
16.10	51.095
16.15	50.640
16.20	50.240
16.25	49.885
16.30	49.580
16.35	49.330
16.40	49.130
16.45	48.980
16.50	48.865
16.55	48.785
16.60	48.750
16.65	48.745
16.70	48.765
16.75	48.800
16.80	48.860
16.85	48.925
16.90	49.015
16.95	49.120
17.00	49.225
17.05	49.335
17.10	49.445
17.15	49.550
17.20	49.640
17.25	49.720
17.30	49.780
17.35	49.825
17.40	49.855
17.45	49.870
17.50	49.870
17.55	49.850
17.60	49.815
17.65	49.755
17.70	49.690
17.75	49.610
17.80	49.510
17.85	49.415
17.90	49.300
17.95	49.185
18.00	49.055
18.05	48.940
18.10	48.815
18.15	48.685
18.20	48.550
18.25	48.425
18.30	48.290
18.35	48.160
18.40	48.020
18.45	47.900
18.50	47.775
18.55	47.645
18.60	47.525
18.65	47.400
18.70	47.280
18.75	47.140
18.80	47.000
18.85	46.860
18.90	46.710
18.95	46.560
19.00	46.400
19.05	46.245
19.10	46.085
19.15	45.910
19.20	45.740
19.25	45.555
19.30	45.365
19.35	45.160
19.40	44.955
19.45	44.740
19.50	44.525
19.55	44.300
19.60	44.065
19.65	43.825
19.70	43.580
19.75	43.330
19.80	43.075
19.85	42.825
19.90	42.575
19.95	42.315
20.00	42.055
20.05	41.810
20.10	41.545
20.15	41.285
20.20	41.020
20.25	40.765
20.30	40.505
20.35	40.260
20.40	40.010
20.45	39.785
20.50	39.560
20.55	39.345
20.60	39.135
20.65	38.930
20.70	38.745
20.75	38.570
20.80	38.395
20.85	38.230
20.90	38.085
20.95	37.930
21.00	37.780
21.05	37.635
21.10	37.480
21.15	37.325
21.20	37.160
21.25	36.985
21.30	36.805
21.35	36.620
21.40	36.430
21.45	36.235
21.50	36.035
21.55	35.825
21.60	35.595
21.65	35.360
21.70	35.110
21.75	34.850
21.80	34.580
21.85	34.310
21.90	34.040
21.95	33.760
22.00	33.460
22.05	33.175
22.10	32.880
22.15	32.580
22.20	32.280
22.25	31.985
22.30	31.670
22.35	31.370
22.40	31.065
22.45	30.780
22.50	30.495
22.55	30.195
22.60	29.925
22.65	29.670
22.70	29.430
22.75	29.205
22.80	28.985
22.85	28.785
22.90	28.605
22.95	28.445
23.00	28.290
23.05	28.160
23.10	28.040
23.15	27.940
23.20	27.850
23.25	27.750
23.30	27.670
23.35	27.610
23.40	27.565
23.45	27.500
23.50	27.440
23.55	27.395
23.60	27.340
23.65	27.290
23.70	27.245
23.75	27.185
23.80	27.125
23.85	27.070
23.90	27.015
23.95	26.935
24.00	26.845
24.05	26.760
24.10	26.665
24.15	26.560
24.20	26.455
24.25	26.335
24.30	26.205
24.35	26.075
24.40	25.925
24.45	25.775
24.50	25.620
24.55	25.460
24.60	25.300
24.65	25.135
24.70	24.960
24.75	24.795
24.80	24.620
24.85	24.455
24.90	24.285

