U[V]	I[nA]	Uret=2.5V
14.20	-11.880
14.25	-12.055
14.30	-12.220
14.35	-12.385
14.40	-12.565
14.45	-12.735
14.50	-12.905
14.55	-13.080
14.60	-13.260
14.65	-13.450
14.70	-13.650
14.75	-13.860
14.80	-14.080
14.85	-14.290
14.90	-14.510
14.95	-14.745
15.00	-14.990
15.05	-15.230
15.10	-15.475
15.15	-15.735
15.20	-16.005
15.25	-16.285
15.30	-16.575
15.35	-16.865
15.40	-17.160
15.45	-17.450
15.50	-17.745
15.55	-18.055
15.60	-18.370
15.65	-18.690
15.70	-19.010
15.75	-19.330
15.80	-19.650
15.85	-19.955
15.90	-20.245
15.95	-20.530
16.00	-20.810
16.05	-21.065
16.10	-21.310
16.15	-21.545
16.20	-21.765
16.25	-21.970
16.30	-22.155
16.35	-22.330
16.40	-22.490
16.45	-22.635
16.50	-22.775
16.55	-22.895
16.60	-23.010
16.65	-23.115
16.70	-23.215
16.75	-23.315
16.80	-23.415
16.85	-23.495
16.90	-23.575
16.95	-23.655
17.00	-23.730
17.05	-23.805
17.10	-23.870
17.15	-23.940
17.20	-24.000
17.25	-24.070
17.30	-24.150
17.35	-24.225
17.40	-24.310
17.45	-24.390
17.50	-24.475
17.55	-24.570
17.60	-24.665
17.65	-24.770
17.70	-24.880
17.75	-24.990
17.80	-25.105
17.85	-25.225
17.90	-25.340
17.95	-25.470
18.00	-25.610
18.05	-25.745
18.10	-25.880
18.15	-26.025
18.20	-26.165
18.25	-26.310
18.30	-26.455
18.35	-26.605
18.40	-26.765
18.45	-26.920
18.50	-27.060
18.55	-27.215
18.60	-27.370
18.65	-27.525
18.70	-27.675
18.75	-27.830
18.80	-27.980
18.85	-28.125
18.90	-28.265
18.95	-28.410
19.00	-28.555
19.05	-28.700
19.10	-28.840
19.15	-28.980
19.20	-29.120
19.25	-29.250
19.30	-29.390
19.35	-29.530
19.40	-29.670
19.45	-29.815
19.50	-29.950
19.55	-30.085
19.60	-30.230
19.65	-30.375
19.70	-30.530
19.75	-30.685
19.80	-30.855
19.85	-31.005
19.90	-31.155
19.95	-31.320
20.00	-31.485
20.05	-31.645
20.10	-31.815
20.15	-31.995
20.20	-32.175
20.25	-32.355
20.30	-32.535
20.35	-32.725
20.40	-32.915
20.45	-33.100
20.50	-33.285
20.55	-33.475
20.60	-33.665
20.65	-33.855
20.70	-34.040
20.75	-34.215
20.80	-34.405
20.85	-34.580
20.90	-34.755
20.95	-34.925
21.00	-35.100
21.05	-35.260
21.10	-35.425
21.15	-35.590
21.20	-35.750
21.25	-35.915
21.30	-36.090
21.35	-36.255
21.40	-36.435
21.45	-36.605
21.50	-36.780
21.55	-36.965
21.60	-37.145
21.65	-37.330
21.70	-37.515
21.75	-37.705
21.80	-37.905
21.85	-38.100
21.90	-38.295
21.95	-38.495
22.00	-38.705
22.05	-38.910
22.10	-39.110
22.15	-39.320
22.20	-39.535
22.25	-39.760
22.30	-39.980
22.35	-40.205
22.40	-40.430
22.45	-40.645
22.50	-40.865
22.55	-41.085
22.60	-41.300
22.65	-41.515
22.70	-41.730
22.75	-41.940
22.80	-42.145
22.85	-42.335
22.90	-42.520
22.95	-42.700
23.00	-42.875
23.05	-43.050
23.10	-43.205
23.15	-43.360
23.20	-43.520
23.25	-43.670
23.30	-43.820
23.35	-43.965
23.40	-44.115
23.45	-44.250
23.50	-44.385
23.55	-44.525
23.60	-44.655
23.65	-44.790
23.70	-44.920
23.75	-45.055
23.80	-45.190
23.85	-45.325
23.90	-45.455
23.95	-45.590
24.00	-45.730
24.05	-45.870
24.10	-46.010
24.15	-46.145
24.20	-46.295
24.25	-46.445
24.30	-46.600
24.35	-46.760
24.40	-46.925
24.45	-47.080
24.50	-47.240
24.55	-47.405
24.60	-47.575
24.65	-47.755
24.70	-47.930
24.75	-48.110
24.80	-48.295
24.85	-48.470
24.90	-48.645

