U[V]	I[nA]	Uret=2.0V
10.05	 5.755
10.10	 5.790
10.15	 5.860
10.20	 5.960
10.25	 6.090
10.30	 6.240
10.35	 6.410
10.40	 6.590
10.45	 6.770
10.50	 6.960
10.55	 7.150
10.60	 7.335
10.65	 7.510
10.70	 7.680
10.75	 7.835
10.80	 7.970
10.85	 8.100
10.90	 8.210
10.95	 8.310
11.00	 8.390
11.05	 8.465
11.10	 8.535
11.15	 8.600
11.20	 8.665
11.25	 8.720
11.30	 8.775
11.35	 8.820
11.40	 8.860
11.45	 8.895
11.50	 8.930
11.55	 8.975
11.60	 9.010
11.65	 9.055
11.70	 9.105
11.75	 9.155
11.80	 9.200
11.85	 9.250
11.90	 9.300
11.95	 9.355
12.00	 9.405
12.05	 9.465
12.10	 9.525
12.15	 9.585
12.20	 9.640
12.25	 9.695
12.30	 9.745
12.35	 9.795
12.40	 9.835
12.45	 9.865
12.50	 9.895
12.55	 9.915
12.60	 9.925
12.65	 9.915
12.70	 9.885
12.75	 9.835
12.80	 9.775
12.85	 9.705
12.90	 9.610
12.95	 9.490
13.00	 9.370
13.05	 9.230
13.10	 9.065
13.15	 8.885
13.20	 8.695
13.25	 8.500
13.30	 8.290
13.35	 8.070
13.40	 7.825
13.45	 7.580
13.50	 7.330
13.55	 7.070
13.60	 6.810
13.65	 6.540
13.70	 6.270
13.75	 5.995
13.80	 5.715
13.85	 5.445
13.90	 5.190
13.95	 4.930
14.00	 4.675
14.05	 4.435
14.10	 4.205
14.15	 3.980
14.20	 3.750
14.25	 3.530
14.30	 3.305
14.35	 3.075
14.40	 2.835
14.45	 2.595
14.50	 2.350
14.55	 2.090
14.60	 1.810
14.65	 1.505
14.70	 1.175
14.75	 0.820
14.80	 0.435
14.85	 0.045
14.90	-0.355
14.95	-0.805
15.00	-1.275
15.05	-1.755
15.10	-2.250
15.15	-2.775
15.20	-3.330
15.25	-3.895
15.30	-4.470
15.35	-5.055
15.40	-5.655
15.45	-6.240
15.50	-6.830
15.55	-7.440
15.60	-8.040
15.65	-8.650
15.70	-9.270
15.75	-9.875
15.80	-10.475
15.85	-11.035
15.90	-11.580
15.95	-12.105
16.00	-12.610
16.05	-13.075
16.10	-13.505
16.15	-13.905
16.20	-14.275
16.25	-14.605
16.30	-14.900
16.35	-15.155
16.40	-15.385
16.45	-15.580
16.50	-15.740
16.55	-15.875
16.60	-15.995
16.65	-16.095
16.70	-16.180
16.75	-16.250
16.80	-16.310
16.85	-16.355
16.90	-16.395
16.95	-16.425
17.00	-16.450
17.05	-16.480
17.10	-16.510
17.15	-16.535
17.20	-16.565
17.25	-16.600
17.30	-16.640
17.35	-16.695
17.40	-16.765
17.45	-16.835
17.50	-16.915
17.55	-17.000
17.60	-17.100
17.65	-17.225
17.70	-17.355
17.75	-17.505
17.80	-17.660
17.85	-17.820
17.90	-17.985
17.95	-18.165
18.00	-18.355
18.05	-18.530
18.10	-18.715
18.15	-18.910
18.20	-19.105
18.25	-19.300
18.30	-19.505
18.35	-19.705
18.40	-19.910
18.45	-20.100
18.50	-20.280
18.55	-20.470
18.60	-20.655
18.65	-20.840
18.70	-21.020
18.75	-21.195
18.80	-21.380
18.85	-21.555
18.90	-21.725
18.95	-21.895
19.00	-22.070
19.05	-22.235
19.10	-22.405
19.15	-22.575
19.20	-22.750
19.25	-22.920
19.30	-23.100
19.35	-23.280
19.40	-23.475
19.45	-23.670
19.50	-23.870
19.55	-24.080
19.60	-24.295
19.65	-24.520
19.70	-24.745
19.75	-24.985
19.80	-25.240
19.85	-25.470
19.90	-25.720
19.95	-25.970
20.00	-26.230
20.05	-26.475
20.10	-26.750
20.15	-27.020
20.20	-27.300
20.25	-27.580
20.30	-27.865
20.35	-28.145
20.40	-28.425
20.45	-28.695
20.50	-28.965
20.55	-29.230
20.60	-29.485
20.65	-29.745
20.70	-29.990
20.75	-30.230
20.80	-30.470
20.85	-30.695
20.90	-30.915
20.95	-31.130
21.00	-31.340
21.05	-31.540
21.10	-31.735
21.15	-31.945
21.20	-32.145
21.25	-32.355
21.30	-32.565
21.35	-32.785
21.40	-33.015
21.45	-33.235
21.50	-33.470
21.55	-33.710
21.60	-33.970
21.65	-34.235
21.70	-34.515
21.75	-34.795
21.80	-35.095
21.85	-35.385
21.90	-35.685
21.95	-35.990
22.00	-36.300
22.05	-36.605
22.10	-36.915
22.15	-37.235
22.20	-37.555
22.25	-37.885
22.30	-38.220
22.35	-38.555
22.40	-38.900
22.45	-39.225
22.50	-39.550
22.55	-39.870
22.60	-40.190
22.65	-40.500
22.70	-40.800
22.75	-41.100
22.80	-41.390
22.85	-41.650
22.90	-41.900
22.95	-42.135
23.00	-42.365
23.05	-42.575
23.10	-42.765
23.15	-42.955
23.20	-43.130
23.25	-43.300
23.30	-43.460
23.35	-43.620
23.40	-43.780
23.45	-43.930
23.50	-44.070
23.55	-44.205
23.60	-44.340
23.65	-44.475
23.70	-44.620
23.75	-44.760
23.80	-44.910
23.85	-45.050
23.90	-45.190
23.95	-45.340
24.00	-45.490
24.05	-45.645
24.10	-45.805
24.15	-45.975
24.20	-46.150
24.25	-46.330
24.30	-46.525
24.35	-46.720
24.40	-46.925
24.45	-47.130
24.50	-47.340
24.55	-47.560
24.60	-47.785
24.65	-48.020
24.70	-48.255
24.75	-48.495
24.80	-48.740
24.85	-48.980
24.90	-49.225

